trialNum, blockWidth, MillisTime, pos, leftTriggerProbability, MouseX, MouseY, Start/CollectionDiameter, ForageDiameter, CircleX0, Circle Y0, CircleX1, CircleY1, CircleX2, CircleyY2, TrialState
72,50,105490.0,2,0.1,841,503,20,150,840,525,640,325,1040,125,3
72,50,105509.0,2,0.1,842,504,20,150,840,525,640,325,1040,125,3
72,50,105528.0,2,0.1,843,504,20,150,840,525,640,325,1040,125,3
72,50,105550.0,2,0.1,843,505,20,150,840,525,640,325,1040,125,3
72,50,105569.0,2,0.1,844,505,20,150,840,525,640,325,1040,125,3
72,50,105590.0,2,0.1,846,507,20,150,840,525,640,325,1040,125,3
72,50,105608.0,2,0.1,847,507,20,150,840,525,640,325,1040,125,3
72,50,105630.0,2,0.1,849,509,20,150,840,525,640,325,1040,125,3
72,50,105648.0,2,0.1,850,510,20,150,840,525,640,325,1040,125,3
72,50,105669.0,2,0.1,850,511,20,150,840,525,640,325,1040,125,3
72,50,105688.0,2,0.1,850,513,20,150,840,525,640,325,1040,125,3
72,50,105708.0,2,0.1,850,513,20,150,840,525,640,325,1040,125,3
72,50,105731.0,2,0.1,850,514,20,150,840,525,640,325,1040,125,3
72,50,105750.0,2,0.1,850,515,20,150,840,525,640,325,1040,125,3
72,50,105770.0,2,0.1,850,515,20,150,840,525,640,325,1040,125,3
72,50,105790.0,2,0.1,850,515,20,150,840,525,640,325,1040,125,3
72,50,105809.0,2,0.1,850,516,20,150,840,525,640,325,1040,125,3
72,50,105829.0,2,0.1,850,517,20,150,840,525,640,325,1040,125,3
72,50,105851.0,2,0.1,847,517,20,150,840,525,640,325,1040,125,3
72,50,105868.0,2,0.1,841,517,20,150,840,525,640,325,1040,125,3
73,50,105891.0,2,0.1,839,517,20,150,840,525,640,325,1040,125,1
73,50,105909.0,2,0.1,835,517,20,150,840,525,640,325,1040,125,2
73,50,105929.0,2,0.1,833,517,20,150,840,525,640,325,1040,125,2
73,50,105951.0,2,0.1,830,516,20,150,840,525,640,325,1040,125,2
73,50,105969.0,2,0.1,828,515,20,150,840,525,640,325,1040,125,2
73,50,105988.0,2,0.1,827,515,20,150,840,525,640,325,1040,125,2
73,50,106012.0,2,0.1,827,515,20,150,840,525,640,325,1040,125,2
73,50,106028.0,2,0.1,827,515,20,150,840,525,640,325,1040,125,2
73,50,106051.0,2,0.1,827,515,20,150,840,525,640,325,1040,125,2
73,50,106069.0,2,0.1,827,515,20,150,840,525,640,325,1040,125,2
73,50,106088.0,2,0.1,827,516,20,150,840,525,640,325,1040,125,2
73,50,106108.0,2,0.1,828,517,20,150,840,525,640,325,1040,125,2
73,50,106129.0,2,0.1,829,518,20,150,840,525,640,325,1040,125,2
73,50,106152.0,2,0.1,832,519,20,150,840,525,640,325,1040,125,2
73,50,106169.0,2,0.1,833,519,20,150,840,525,640,325,1040,125,2
73,50,106191.0,2,0.1,834,519,20,150,840,525,640,325,1040,125,2
73,50,106208.0,2,0.1,835,519,20,150,840,525,640,325,1040,125,2
73,50,106228.0,2,0.1,837,519,20,150,840,525,640,325,1040,125,2
73,50,106248.0,2,0.1,846,519,20,150,840,525,640,325,1040,125,2
73,50,106269.0,2,0.1,875,509,20,150,840,525,640,325,1040,125,2
73,50,106292.0,2,0.1,890,504,20,150,840,525,640,325,1040,125,2
73,50,106309.0,2,0.1,891,504,20,150,840,525,640,325,1040,125,2
73,50,106332.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,106351.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,106369.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,106391.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,106410.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,106431.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,106450.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,106469.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,106491.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,106510.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,106529.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,106550.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,106570.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,106594.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,106611.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,106633.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,106652.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,106672.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,106690.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,106711.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,106730.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,106753.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,106772.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,106790.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,106812.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,106832.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,106852.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,106870.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,106890.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,106912.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,106930.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,106953.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,106970.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,106990.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107011.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107033.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107050.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107070.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107089.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107113.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107130.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107152.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107170.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107190.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107213.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107233.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107250.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107271.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107290.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107310.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107333.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107351.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107371.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107390.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107413.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107430.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107453.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107472.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107490.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107510.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107534.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107550.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107573.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107590.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107613.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107630.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107653.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107672.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107690.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107710.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107732.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107751.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107772.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107790.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107810.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107833.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107852.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107872.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107891.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107913.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107932.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107953.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107971.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,107990.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108012.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108033.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108053.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108072.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108090.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108110.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108130.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108153.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108172.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108192.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108213.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108232.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108252.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108273.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108292.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108310.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108330.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108353.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108372.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108393.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108413.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108431.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108453.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108473.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108492.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108510.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108530.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108554.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108573.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108590.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108613.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108632.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108651.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108673.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108691.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108711.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108730.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108753.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108773.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108791.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108812.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108830.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108853.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108872.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108891.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108911.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108932.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108951.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108972.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,108991.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,109010.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,109032.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,109051.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,109073.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,109092.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,109111.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,109131.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,109154.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,109172.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,109192.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,109210.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,109234.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,109250.0,2,0.1,893,504,20,150,840,525,640,325,1040,125,2
73,50,109272.0,2,0.1,894,504,20,150,840,525,640,325,1040,125,2
73,50,109290.0,2,0.1,895,503,20,150,840,525,640,325,1040,125,2
73,50,109310.0,2,0.1,896,502,20,150,840,525,640,325,1040,125,2
73,50,109330.0,2,0.1,896,500,20,150,840,525,640,325,1040,125,2
73,50,109351.0,2,0.1,897,498,20,150,840,525,640,325,1040,125,2
73,50,109374.0,2,0.1,900,495,20,150,840,525,640,325,1040,125,2
73,50,109390.0,2,0.1,915,474,20,150,840,525,640,325,1040,125,2
73,50,109411.0,2,0.1,923,458,20,150,840,525,640,325,1040,125,2
73,50,109431.0,2,0.1,942,424,20,150,840,525,640,325,1040,125,2
73,50,109451.0,2,0.1,972,378,20,150,840,525,640,325,1040,125,2
73,50,109474.0,2,0.1,1042,267,20,150,840,525,640,325,1040,125,2
73,50,109492.0,2,0.1,1092,187,20,150,840,525,640,325,1040,125,2
73,50,109510.0,2,0.1,1145,105,20,150,840,525,640,325,1040,125,2
73,50,109532.0,2,0.1,1204,32,20,150,840,525,640,325,1040,125,2
73,50,109553.0,2,0.1,1204,32,20,150,840,525,640,325,1040,125,2
73,50,109573.0,2,0.1,1204,32,20,150,840,525,640,325,1040,125,2
73,50,109593.0,2,0.1,1204,32,20,150,840,525,640,325,1040,125,2
73,50,109611.0,2,0.1,1204,32,20,150,840,525,640,325,1040,125,2
73,50,109632.0,2,0.1,1204,32,20,150,840,525,640,325,1040,125,2
73,50,109651.0,2,0.1,1204,32,20,150,840,525,640,325,1040,125,2
73,50,109672.0,2,0.1,1204,32,20,150,840,525,640,325,1040,125,2
73,50,109693.0,2,0.1,1204,32,20,150,840,525,640,325,1040,125,2
73,50,109712.0,2,0.1,1204,32,20,150,840,525,640,325,1040,125,2
73,50,109732.0,2,0.1,1207,9,20,150,840,525,640,325,1040,125,2
73,50,109753.0,2,0.1,1182,30,20,150,840,525,640,325,1040,125,2
73,50,109773.0,2,0.1,1167,52,20,150,840,525,640,325,1040,125,2
73,50,109792.0,2,0.1,1143,84,20,150,840,525,640,325,1040,125,2
73,50,109810.0,2,0.1,1115,121,20,150,840,525,640,325,1040,125,2
73,50,109832.0,2,0.1,1091,147,20,150,840,525,640,325,1040,125,2
73,50,109851.0,2,0.1,1069,165,20,150,840,525,640,325,1040,125,3
73,50,109874.0,2,0.1,1026,196,20,150,840,525,640,325,1040,125,3
73,50,109891.0,2,0.1,1001,217,20,150,840,525,640,325,1040,125,3
73,50,109912.0,2,0.1,982,241,20,150,840,525,640,325,1040,125,3
73,50,109930.0,2,0.1,958,268,20,150,840,525,640,325,1040,125,3
73,50,109950.0,2,0.1,928,308,20,150,840,525,640,325,1040,125,3
73,50,109971.0,2,0.1,893,348,20,150,840,525,640,325,1040,125,3
73,50,109993.0,2,0.1,857,402,20,150,840,525,640,325,1040,125,3
73,50,110012.0,2,0.1,851,411,20,150,840,525,640,325,1040,125,3
73,50,110032.0,2,0.1,846,417,20,150,840,525,640,325,1040,125,3
73,50,110052.0,2,0.1,837,420,20,150,840,525,640,325,1040,125,3
73,50,110071.0,2,0.1,825,422,20,150,840,525,640,325,1040,125,3
73,50,110093.0,2,0.1,818,422,20,150,840,525,640,325,1040,125,3
73,50,110114.0,2,0.1,816,421,20,150,840,525,640,325,1040,125,3
73,50,110133.0,2,0.1,819,414,20,150,840,525,640,325,1040,125,3
73,50,110152.0,2,0.1,830,397,20,150,840,525,640,325,1040,125,3
73,50,110173.0,2,0.1,839,381,20,150,840,525,640,325,1040,125,3
73,50,110191.0,2,0.1,849,372,20,150,840,525,640,325,1040,125,3
73,50,110210.0,2,0.1,858,371,20,150,840,525,640,325,1040,125,3
73,50,110234.0,2,0.1,866,370,20,150,840,525,640,325,1040,125,3
73,50,110251.0,2,0.1,877,383,20,150,840,525,640,325,1040,125,3
73,50,110274.0,2,0.1,883,402,20,150,840,525,640,325,1040,125,3
73,50,110293.0,2,0.1,891,434,20,150,840,525,640,325,1040,125,3
73,50,110312.0,2,0.1,898,462,20,150,840,525,640,325,1040,125,3
73,50,110331.0,2,0.1,905,477,20,150,840,525,640,325,1040,125,3
73,50,110351.0,2,0.1,908,486,20,150,840,525,640,325,1040,125,3
73,50,110374.0,2,0.1,908,490,20,150,840,525,640,325,1040,125,3
73,50,110392.0,2,0.1,907,491,20,150,840,525,640,325,1040,125,3
73,50,110413.0,2,0.1,904,491,20,150,840,525,640,325,1040,125,3
73,50,110431.0,2,0.1,901,492,20,150,840,525,640,325,1040,125,3
73,50,110452.0,2,0.1,894,493,20,150,840,525,640,325,1040,125,3
73,50,110471.0,2,0.1,883,496,20,150,840,525,640,325,1040,125,3
73,50,110493.0,2,0.1,871,498,20,150,840,525,640,325,1040,125,3
73,50,110511.0,2,0.1,855,504,20,150,840,525,640,325,1040,125,3
73,50,110531.0,2,0.1,855,504,20,150,840,525,640,325,1040,125,3
73,50,110550.0,2,0.1,844,513,20,150,840,525,640,325,1040,125,3
73,50,110570.0,2,0.1,840,515,20,150,840,525,640,325,1040,125,3
73,50,110590.0,2,0.1,839,517,20,150,840,525,640,325,1040,125,3
74,50,110611.0,2,0.1,838,519,20,150,840,525,640,325,1040,125,1
74,50,110630.0,2,0.1,838,519,20,150,840,525,640,325,1040,125,2
74,50,110654.0,2,0.1,839,522,20,150,840,525,640,325,1040,125,2
74,50,110671.0,2,0.1,841,525,20,150,840,525,640,325,1040,125,2
74,50,110694.0,2,0.1,843,527,20,150,840,525,640,325,1040,125,2
74,50,110711.0,2,0.1,845,528,20,150,840,525,640,325,1040,125,2
74,50,110731.0,2,0.1,845,528,20,150,840,525,640,325,1040,125,2
74,50,110752.0,2,0.1,845,528,20,150,840,525,640,325,1040,125,2
74,50,110773.0,2,0.1,845,528,20,150,840,525,640,325,1040,125,2
74,50,110793.0,2,0.1,845,528,20,150,840,525,640,325,1040,125,2
74,50,110811.0,2,0.1,845,528,20,150,840,525,640,325,1040,125,2
74,50,110830.0,2,0.1,845,528,20,150,840,525,640,325,1040,125,2
74,50,110851.0,2,0.1,845,528,20,150,840,525,640,325,1040,125,2
74,50,110870.0,2,0.1,846,526,20,150,840,525,640,325,1040,125,2
74,50,110892.0,2,0.1,852,513,20,150,840,525,640,325,1040,125,2
74,50,110912.0,2,0.1,883,435,20,150,840,525,640,325,1040,125,2
74,50,110932.0,2,0.1,913,366,20,150,840,525,640,325,1040,125,2
74,50,110950.0,2,0.1,948,302,20,150,840,525,640,325,1040,125,2
74,50,110971.0,2,0.1,976,243,20,150,840,525,640,325,1040,125,2
74,50,110990.0,2,0.1,1010,184,20,150,840,525,640,325,1040,125,2
74,50,111012.0,2,0.1,1056,109,20,150,840,525,640,325,1040,125,3
74,50,111033.0,2,0.1,1062,99,20,150,840,525,640,325,1040,125,3
74,50,111052.0,2,0.1,1064,93,20,150,840,525,640,325,1040,125,3
74,50,111071.0,2,0.1,1064,91,20,150,840,525,640,325,1040,125,3
74,50,111093.0,2,0.1,1065,89,20,150,840,525,640,325,1040,125,3
74,50,111112.0,2,0.1,1067,88,20,150,840,525,640,325,1040,125,3
74,50,111131.0,2,0.1,1068,88,20,150,840,525,640,325,1040,125,3
74,50,111151.0,2,0.1,1068,88,20,150,840,525,640,325,1040,125,3
74,50,111170.0,2,0.1,1068,87,20,150,840,525,640,325,1040,125,3
74,50,111190.0,2,0.1,1069,87,20,150,840,525,640,325,1040,125,3
74,50,111212.0,2,0.1,1071,90,20,150,840,525,640,325,1040,125,3
74,50,111231.0,2,0.1,1072,90,20,150,840,525,640,325,1040,125,3
74,50,111253.0,2,0.1,1073,91,20,150,840,525,640,325,1040,125,3
74,50,111273.0,2,0.1,1074,92,20,150,840,525,640,325,1040,125,3
74,50,111290.0,2,0.1,1074,99,20,150,840,525,640,325,1040,125,3
74,50,111312.0,2,0.1,1071,108,20,150,840,525,640,325,1040,125,3
74,50,111331.0,2,0.1,1064,119,20,150,840,525,640,325,1040,125,3
74,50,111351.0,2,0.1,1035,163,20,150,840,525,640,325,1040,125,3
74,50,111371.0,2,0.1,1008,206,20,150,840,525,640,325,1040,125,3
74,50,111391.0,2,0.1,970,269,20,150,840,525,640,325,1040,125,3
74,50,111413.0,2,0.1,934,334,20,150,840,525,640,325,1040,125,3
74,50,111432.0,2,0.1,906,385,20,150,840,525,640,325,1040,125,3
74,50,111452.0,2,0.1,882,454,20,150,840,525,640,325,1040,125,3
74,50,111473.0,2,0.1,879,476,20,150,840,525,640,325,1040,125,3
74,50,111493.0,2,0.1,879,496,20,150,840,525,640,325,1040,125,3
74,50,111511.0,2,0.1,878,514,20,150,840,525,640,325,1040,125,3
74,50,111531.0,2,0.1,876,529,20,150,840,525,640,325,1040,125,3
74,50,111553.0,2,0.1,873,538,20,150,840,525,640,325,1040,125,3
74,50,111571.0,2,0.1,864,552,20,150,840,525,640,325,1040,125,3
74,50,111594.0,2,0.1,857,562,20,150,840,525,640,325,1040,125,3
74,50,111613.0,2,0.1,852,569,20,150,840,525,640,325,1040,125,3
74,50,111633.0,2,0.1,851,571,20,150,840,525,640,325,1040,125,3
74,50,111651.0,2,0.1,851,572,20,150,840,525,640,325,1040,125,3
74,50,111671.0,2,0.1,851,572,20,150,840,525,640,325,1040,125,3
74,50,111694.0,2,0.1,851,570,20,150,840,525,640,325,1040,125,3
74,50,111713.0,2,0.1,851,564,20,150,840,525,640,325,1040,125,3
74,50,111730.0,2,0.1,851,556,20,150,840,525,640,325,1040,125,3
74,50,111750.0,2,0.1,851,553,20,150,840,525,640,325,1040,125,3
74,50,111771.0,2,0.1,851,553,20,150,840,525,640,325,1040,125,3
74,50,111791.0,2,0.1,851,553,20,150,840,525,640,325,1040,125,3
74,50,111814.0,2,0.1,850,553,20,150,840,525,640,325,1040,125,3
74,50,111833.0,2,0.1,849,552,20,150,840,525,640,325,1040,125,3
74,50,111851.0,2,0.1,849,552,20,150,840,525,640,325,1040,125,3
74,50,111870.0,2,0.1,849,552,20,150,840,525,640,325,1040,125,3
74,50,111891.0,2,0.1,849,552,20,150,840,525,640,325,1040,125,3
74,50,111913.0,2,0.1,848,552,20,150,840,525,640,325,1040,125,3
74,50,111931.0,2,0.1,848,550,20,150,840,525,640,325,1040,125,3
74,50,111954.0,2,0.1,846,546,20,150,840,525,640,325,1040,125,3
74,50,111970.0,2,0.1,839,536,20,150,840,525,640,325,1040,125,3
74,50,111993.0,2,0.1,838,535,20,150,840,525,640,325,1040,125,3
74,50,112013.0,2,0.1,838,532,20,150,840,525,640,325,1040,125,3
75,50,112030.0,2,0.1,838,531,20,150,840,525,640,325,1040,125,1
75,50,112051.0,2,0.1,837,531,20,150,840,525,640,325,1040,125,2
75,50,112071.0,2,0.1,836,530,20,150,840,525,640,325,1040,125,2
75,50,112090.0,2,0.1,835,529,20,150,840,525,640,325,1040,125,2
75,50,112113.0,2,0.1,835,529,20,150,840,525,640,325,1040,125,2
75,50,112130.0,2,0.1,835,529,20,150,840,525,640,325,1040,125,2
75,50,112150.0,2,0.1,835,529,20,150,840,525,640,325,1040,125,2
75,50,112171.0,2,0.1,835,529,20,150,840,525,640,325,1040,125,2
75,50,112194.0,2,0.1,835,529,20,150,840,525,640,325,1040,125,2
75,50,112212.0,2,0.1,837,528,20,150,840,525,640,325,1040,125,2
75,50,112231.0,2,0.1,837,528,20,150,840,525,640,325,1040,125,2
75,50,112254.0,2,0.1,838,524,20,150,840,525,640,325,1040,125,2
75,50,112270.0,2,0.1,840,516,20,150,840,525,640,325,1040,125,2
75,50,112293.0,2,0.1,845,500,20,150,840,525,640,325,1040,125,2
75,50,112310.0,2,0.1,855,466,20,150,840,525,640,325,1040,125,2
75,50,112332.0,2,0.1,872,419,20,150,840,525,640,325,1040,125,2
75,50,112351.0,2,0.1,902,347,20,150,840,525,640,325,1040,125,2
75,50,112371.0,2,0.1,926,291,20,150,840,525,640,325,1040,125,2
75,50,112394.0,2,0.1,942,242,20,150,840,525,640,325,1040,125,2
75,50,112413.0,2,0.1,965,179,20,150,840,525,640,325,1040,125,2
75,50,112431.0,2,0.1,976,151,20,150,840,525,640,325,1040,125,2
75,50,112450.0,2,0.1,984,128,20,150,840,525,640,325,1040,125,3
75,50,112470.0,2,0.1,990,113,20,150,840,525,640,325,1040,125,3
75,50,112493.0,2,0.1,992,107,20,150,840,525,640,325,1040,125,3
75,50,112511.0,2,0.1,998,98,20,150,840,525,640,325,1040,125,3
75,50,112533.0,2,0.1,1003,93,20,150,840,525,640,325,1040,125,3
75,50,112551.0,2,0.1,1011,88,20,150,840,525,640,325,1040,125,3
75,50,112570.0,2,0.1,1015,86,20,150,840,525,640,325,1040,125,3
75,50,112592.0,2,0.1,1018,84,20,150,840,525,640,325,1040,125,3
75,50,112612.0,2,0.1,1023,84,20,150,840,525,640,325,1040,125,3
75,50,112632.0,2,0.1,1028,85,20,150,840,525,640,325,1040,125,3
75,50,112652.0,2,0.1,1035,87,20,150,840,525,640,325,1040,125,3
75,50,112671.0,2,0.1,1038,88,20,150,840,525,640,325,1040,125,3
75,50,112691.0,2,0.1,1040,89,20,150,840,525,640,325,1040,125,3
75,50,112714.0,2,0.1,1040,90,20,150,840,525,640,325,1040,125,3
75,50,112732.0,2,0.1,1041,107,20,150,840,525,640,325,1040,125,3
75,50,112750.0,2,0.1,1031,132,20,150,840,525,640,325,1040,125,3
