trialNum, blockWidth, MillisTime, rpos, reach, leftprob, MouseX, MouseY, x0,y0, x1, y1,trialstate
14,50,0.0,1,0.0,0.1,948,759,60,150,840,787,540,787,2
14,50,0.0,1,0.0,0.1,948,759,60,150,840,787,540,787,2
14,50,0.0,1,0.0,0.1,843,758,60,150,840,787,540,787,2
14,50,0.0,1,0.0,0.1,843,758,60,150,840,787,540,787,2
14,50,0.0,1,0.0,0.1,716,763,60,150,840,787,540,787,2
14,50,0.0,1,0.0,0.1,621,767,60,150,840,787,540,787,2
14,50,0.0,1,0.0,0.1,621,767,60,150,840,787,540,787,2
14,50,0.0,1,0.0,0.1,517,772,60,150,840,787,540,787,2
14,50,0.0,1,0.0,0.1,472,775,60,150,840,787,540,787,3
14,50,0.0,1,0.0,0.1,472,775,60,150,840,787,540,787,3
14,50,0.0,1,0.0,0.1,436,779,60,150,840,787,540,787,3
14,50,0.0,1,0.0,0.1,424,780,60,150,840,787,540,787,3
14,50,0.0,1,0.0,0.1,417,781,60,150,840,787,540,787,3
14,50,0.0,1,0.0,0.1,411,782,60,150,840,787,540,787,3
14,50,0.0,1,0.0,0.1,406,782,60,150,840,787,540,787,3
14,50,0.0,1,0.0,0.1,402,783,60,150,840,787,540,787,3
14,50,0.0,1,0.0,0.1,402,783,60,150,840,787,540,787,3
14,50,0.0,1,0.0,0.1,384,784,60,150,840,787,540,787,3
14,50,0.0,1,0.0,0.1,374,785,60,150,840,787,540,787,3
14,50,0.0,1,0.0,0.1,374,785,60,150,840,787,540,787,3
14,50,0.0,1,0.0,0.1,370,785,60,150,840,787,540,787,3
14,50,0.0,1,0.0,0.1,365,786,60,150,840,787,540,787,3
14,50,0.0,1,0.0,0.1,363,786,60,150,840,787,540,787,3
14,50,0.0,1,0.0,0.1,363,786,60,150,840,787,540,787,3
14,50,0.0,1,0.0,0.1,363,786,60,150,840,787,540,787,3
14,50,0.0,1,0.0,0.1,363,786,60,150,840,787,540,787,3
14,50,0.0,1,0.0,0.1,363,786,60,150,840,787,540,787,3
14,50,0.0,1,0.0,0.1,366,786,60,150,840,787,540,787,3
14,50,0.0,1,0.0,0.1,391,785,60,150,840,787,540,787,3
14,50,0.0,1,0.0,0.1,418,785,60,150,840,787,540,787,3
14,50,0.0,1,0.0,0.1,418,785,60,150,840,787,540,787,3
14,50,0.0,1,0.0,0.1,432,785,60,150,840,787,540,787,3
14,50,0.0,1,0.0,0.1,526,783,60,150,840,787,540,787,3
14,50,0.0,1,0.0,0.1,526,783,60,150,840,787,540,787,3
14,50,0.0,1,0.0,0.1,581,783,60,150,840,787,540,787,3
14,50,0.0,1,0.0,0.1,581,783,60,150,840,787,540,787,3
14,50,0.0,1,0.0,0.1,618,783,60,150,840,787,540,787,3
14,50,0.0,1,0.0,0.1,648,784,60,150,840,787,540,787,3
14,50,0.0,1,0.0,0.1,648,784,60,150,840,787,540,787,3
14,50,0.0,1,0.0,0.1,667,784,60,150,840,787,540,787,3
14,50,0.0,1,0.0,0.1,667,784,60,150,840,787,540,787,3
14,50,0.0,1,0.0,0.1,698,784,60,150,840,787,540,787,3
14,50,0.0,1,0.0,0.1,722,785,60,150,840,787,540,787,3
14,50,0.0,1,0.0,0.1,743,785,60,150,840,787,540,787,3
14,50,0.0,1,0.0,0.1,752,785,60,150,840,787,540,787,3
14,50,0.0,1,0.0,0.1,767,785,60,150,840,787,540,787,3
14,50,0.0,1,0.0,0.1,782,785,60,150,840,787,540,787,3
14,50,0.0,1,0.0,0.1,782,785,60,150,840,787,540,787,3
14,50,0.0,1,0.0,0.1,782,785,60,150,840,787,540,787,3
14,50,0.0,1,0.0,0.1,807,785,60,150,840,787,540,787,3
14,50,0.0,1,0.0,0.1,815,785,60,150,840,787,540,787,3
15,50,0.0,1,0.0,0.1,826,785,60,150,840,787,540,787,1
15,50,0.0,2,0.0,0.1,836,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,847,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,850,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,851,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,852,786,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,846,788,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,840,789,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,831,790,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,813,791,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,813,791,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,810,792,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,807,792,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,806,792,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,805,792,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,805,792,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,805,792,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,805,792,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,805,792,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,805,792,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,805,792,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,805,792,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,805,792,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,805,792,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,805,792,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,805,792,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,808,791,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,826,789,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,896,780,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,896,780,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,981,773,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,1058,767,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,1116,759,60,150,840,787,1140,787,2
15,50,0.0,2,0.0,0.1,1138,756,60,150,840,787,1140,787,3
15,50,0.0,2,0.0,0.1,1183,751,60,150,840,787,1140,787,3
15,50,0.0,2,0.0,0.1,1208,750,60,150,840,787,1140,787,3
15,50,0.0,2,0.0,0.1,1216,750,60,150,840,787,1140,787,3
15,50,0.0,2,0.0,0.1,1217,750,60,150,840,787,1140,787,3
15,50,0.0,2,0.0,0.1,1217,750,60,150,840,787,1140,787,3
15,50,0.0,2,0.0,0.1,1217,750,60,150,840,787,1140,787,3
15,50,0.0,2,0.0,0.1,1217,750,60,150,840,787,1140,787,3
15,50,0.0,2,0.0,0.1,1217,750,60,150,840,787,1140,787,3
15,50,0.0,2,0.0,0.1,1217,750,60,150,840,787,1140,787,3
15,50,0.0,2,0.0,0.1,1217,750,60,150,840,787,1140,787,3
15,50,0.0,2,0.0,0.1,1217,750,60,150,840,787,1140,787,3
15,50,0.0,2,0.0,0.1,1217,750,60,150,840,787,1140,787,3
15,50,0.0,2,0.0,0.1,1217,750,60,150,840,787,1140,787,3
15,50,0.0,2,0.0,0.1,1217,750,60,150,840,787,1140,787,3
15,50,0.0,2,0.0,0.1,1217,750,60,150,840,787,1140,787,3
15,50,0.0,2,0.0,0.1,1217,750,60,150,840,787,1140,787,3
15,50,0.0,2,0.0,0.1,1217,750,60,150,840,787,1140,787,3
15,50,0.0,2,0.0,0.1,1210,750,60,150,840,787,1140,787,3
15,50,0.0,2,0.0,0.1,1205,751,60,150,840,787,1140,787,3
15,50,0.0,2,0.0,0.1,1181,754,60,150,840,787,1140,787,3
15,50,0.0,2,0.0,0.1,1123,757,60,150,840,787,1140,787,3
15,50,0.0,2,0.0,0.1,1026,762,60,150,840,787,1140,787,3
15,50,0.0,2,0.0,0.1,980,764,60,150,840,787,1140,787,3
15,50,0.0,2,0.0,0.1,892,766,60,150,840,787,1140,787,3
15,50,0.0,2,0.0,0.1,844,766,60,150,840,787,1140,787,3
16,50,0.0,2,0.0,0.1,827,766,60,150,840,787,1140,787,1
16,50,0.0,2,0.0,0.1,825,766,60,150,840,787,1140,787,2
16,50,0.0,2,0.0,0.1,825,766,60,150,840,787,1140,787,2
16,50,0.0,2,0.0,0.1,825,766,60,150,840,787,1140,787,2
16,50,0.0,2,0.0,0.1,825,766,60,150,840,787,1140,787,2
16,50,0.0,2,0.0,0.1,825,766,60,150,840,787,1140,787,2
16,50,0.0,2,0.0,0.1,825,766,60,150,840,787,1140,787,2
16,50,0.0,2,0.0,0.1,825,766,60,150,840,787,1140,787,2
16,50,0.0,2,0.0,0.1,825,766,60,150,840,787,1140,787,2
16,50,0.0,2,0.0,0.1,825,766,60,150,840,787,1140,787,2
16,50,0.0,2,0.0,0.1,825,766,60,150,840,787,1140,787,2
16,50,0.0,2,0.0,0.1,825,766,60,150,840,787,1140,787,2
16,50,0.0,2,0.0,0.1,825,766,60,150,840,787,1140,787,2
16,50,0.0,2,0.0,0.1,824,767,60,150,840,787,1140,787,2
16,50,0.0,2,0.0,0.1,817,775,60,150,840,787,1140,787,2
16,50,0.0,2,0.0,0.1,813,778,60,150,840,787,1140,787,2
16,50,0.0,2,0.0,0.1,812,780,60,150,840,787,1140,787,2
16,50,0.0,2,0.0,0.1,809,782,60,150,840,787,1140,787,2
16,50,0.0,2,0.0,0.1,808,783,60,150,840,787,1140,787,2
16,50,0.0,2,0.0,0.1,808,783,60,150,840,787,1140,787,2
16,50,0.0,2,0.0,0.1,808,783,60,150,840,787,1140,787,2
16,50,0.0,2,0.0,0.1,808,783,60,150,840,787,1140,787,2
16,50,0.0,2,0.0,0.1,808,783,60,150,840,787,1140,787,2
16,50,0.0,2,0.0,0.1,884,773,60,150,840,787,1140,787,2
16,50,0.0,2,0.0,0.1,932,767,60,150,840,787,1140,787,2
16,50,0.0,2,0.0,0.1,932,767,60,150,840,787,1140,787,2
16,50,0.0,2,0.0,0.1,956,764,60,150,840,787,1140,787,2
16,50,0.0,2,0.0,0.1,1009,757,60,150,840,787,1140,787,2
16,50,0.0,2,0.0,0.1,1101,750,60,150,840,787,1140,787,2
16,50,0.0,2,0.0,0.1,1101,750,60,150,840,787,1140,787,3
16,50,0.0,2,0.0,0.1,1118,748,60,150,840,787,1140,787,3
16,50,0.0,2,0.0,0.1,1142,746,60,150,840,787,1140,787,3
16,50,0.0,2,0.0,0.1,1164,745,60,150,840,787,1140,787,3
16,50,0.0,2,0.0,0.1,1186,745,60,150,840,787,1140,787,3
16,50,0.0,2,0.0,0.1,1186,745,60,150,840,787,1140,787,3
16,50,0.0,2,0.0,0.1,1187,745,60,150,840,787,1140,787,3
16,50,0.0,2,0.0,0.1,1187,745,60,150,840,787,1140,787,3
16,50,0.0,2,0.0,0.1,1187,745,60,150,840,787,1140,787,3
16,50,0.0,2,0.0,0.1,1187,745,60,150,840,787,1140,787,3
16,50,0.0,2,0.0,0.1,1187,745,60,150,840,787,1140,787,3
16,50,0.0,2,0.0,0.1,1187,745,60,150,840,787,1140,787,3
16,50,0.0,2,0.0,0.1,1186,745,60,150,840,787,1140,787,3
16,50,0.0,2,0.0,0.1,1182,746,60,150,840,787,1140,787,3
16,50,0.0,2,0.0,0.1,1170,749,60,150,840,787,1140,787,3
16,50,0.0,2,0.0,0.1,1146,755,60,150,840,787,1140,787,3
16,50,0.0,2,0.0,0.1,1128,758,60,150,840,787,1140,787,3
16,50,0.0,2,0.0,0.1,1066,767,60,150,840,787,1140,787,3
16,50,0.0,2,0.0,0.1,1002,773,60,150,840,787,1140,787,3
16,50,0.0,2,0.0,0.1,921,780,60,150,840,787,1140,787,3
16,50,0.0,2,0.0,0.1,834,788,60,150,840,787,1140,787,3
17,50,0.0,2,0.0,0.1,796,790,60,150,840,787,1140,787,1
17,50,0.0,2,0.0,0.1,782,791,60,150,840,787,1140,787,1
17,50,0.0,2,0.0,0.1,782,791,60,150,840,787,1140,787,1
17,50,0.0,2,0.0,0.1,782,791,60,150,840,787,1140,787,1
17,50,0.0,2,0.0,0.1,782,791,60,150,840,787,1140,787,1
17,50,0.0,2,0.0,0.1,782,791,60,150,840,787,1140,787,1
17,50,0.0,2,0.0,0.1,782,791,60,150,840,787,1140,787,1
17,50,0.0,2,0.0,0.1,782,791,60,150,840,787,1140,787,1
17,50,0.0,2,0.0,0.1,782,791,60,150,840,787,1140,787,1
17,50,0.0,2,0.0,0.1,782,791,60,150,840,787,1140,787,1
17,50,0.0,2,0.0,0.1,782,791,60,150,840,787,1140,787,1
17,50,0.0,2,0.0,0.1,782,791,60,150,840,787,1140,787,1
17,50,0.0,2,0.0,0.1,782,791,60,150,840,787,1140,787,1
17,50,0.0,2,0.0,0.1,782,791,60,150,840,787,1140,787,1
17,50,0.0,2,0.0,0.1,782,791,60,150,840,787,1140,787,1
17,50,0.0,2,0.0,0.1,782,791,60,150,840,787,1140,787,1
17,50,0.0,2,0.0,0.1,781,792,60,150,840,787,1140,787,1
17,50,0.0,2,0.0,0.1,806,791,60,150,840,787,1140,787,1
17,50,0.0,1,0.0,0.1,828,789,60,150,840,787,540,787,1
17,50,0.0,1,0.0,0.1,886,787,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,942,783,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,977,782,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,989,782,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1003,782,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1004,782,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1004,782,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1004,782,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1004,782,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1004,782,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1004,782,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,996,783,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,990,784,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,972,785,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,951,789,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,928,792,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,916,792,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,892,793,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,876,795,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,864,795,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,858,796,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,857,796,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,857,796,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,857,796,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,860,795,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,865,793,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,889,789,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,906,787,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,958,783,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1019,781,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1041,780,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1083,779,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1103,779,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1112,779,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1113,779,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1113,779,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1113,779,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1113,779,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1113,779,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1113,779,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1113,779,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1113,779,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1113,779,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1113,779,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1113,779,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1115,779,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1122,779,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1138,780,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1160,781,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1171,781,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1188,781,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1191,781,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1191,781,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1191,781,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1191,781,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1191,781,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1191,781,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1191,781,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1191,781,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1191,781,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1191,781,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1191,781,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1191,781,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1191,781,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1191,781,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1191,781,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1184,781,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1177,781,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1152,781,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1108,782,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1049,786,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,1020,790,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,955,795,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,898,797,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,873,797,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,815,798,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,797,799,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,765,802,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,738,804,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,727,806,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,710,807,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,690,809,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,672,809,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,649,809,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,638,809,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,611,809,60,150,840,787,540,787,2
17,50,0.0,1,0.0,0.1,583,807,60,150,840,787,540,787,3
17,50,0.0,1,0.0,0.1,557,806,60,150,840,787,540,787,3
17,50,0.0,1,0.0,0.1,545,806,60,150,840,787,540,787,3
17,50,0.0,1,0.0,0.1,521,806,60,150,840,787,540,787,3
17,50,0.0,1,0.0,0.1,506,806,60,150,840,787,540,787,3
17,50,0.0,1,0.0,0.1,490,806,60,150,840,787,540,787,3
17,50,0.0,1,0.0,0.1,477,806,60,150,840,787,540,787,3
17,50,0.0,1,0.0,0.1,474,806,60,150,840,787,540,787,3
17,50,0.0,1,0.0,0.1,471,806,60,150,840,787,540,787,3
17,50,0.0,1,0.0,0.1,471,806,60,150,840,787,540,787,3
17,50,0.0,1,0.0,0.1,471,806,60,150,840,787,540,787,3
17,50,0.0,1,0.0,0.1,471,806,60,150,840,787,540,787,3
17,50,0.0,1,0.0,0.1,471,806,60,150,840,787,540,787,3
17,50,0.0,1,0.0,0.1,471,806,60,150,840,787,540,787,3
17,50,0.0,1,0.0,0.1,471,806,60,150,840,787,540,787,3
17,50,0.0,1,0.0,0.1,471,806,60,150,840,787,540,787,3
17,50,0.0,1,0.0,0.1,471,806,60,150,840,787,540,787,3
17,50,0.0,1,0.0,0.1,474,803,60,150,840,787,540,787,3
17,50,0.0,1,0.0,0.1,479,801,60,150,840,787,540,787,3
17,50,0.0,1,0.0,0.1,494,795,60,150,840,787,540,787,3
17,50,0.0,1,0.0,0.1,525,788,60,150,840,787,540,787,3
17,50,0.0,1,0.0,0.1,542,784,60,150,840,787,540,787,3
17,50,0.0,1,0.0,0.1,597,778,60,150,840,787,540,787,3
17,50,0.0,1,0.0,0.1,665,775,60,150,840,787,540,787,3
17,50,0.0,1,0.0,0.1,735,775,60,150,840,787,540,787,3
17,50,0.0,1,0.0,0.1,760,775,60,150,840,787,540,787,3
17,50,0.0,1,0.0,0.1,793,778,60,150,840,787,540,787,3
17,50,0.0,1,0.0,0.1,817,780,60,150,840,787,540,787,3
18,50,0.0,1,0.0,0.1,823,780,60,150,840,787,540,787,1
18,50,0.0,1,0.0,0.1,823,780,60,150,840,787,540,787,2
18,50,0.0,1,0.0,0.1,823,780,60,150,840,787,540,787,2
18,50,0.0,1,0.0,0.1,823,780,60,150,840,787,540,787,2
18,50,0.0,1,0.0,0.1,823,780,60,150,840,787,540,787,2
18,50,0.0,1,0.0,0.1,823,780,60,150,840,787,540,787,2
18,50,0.0,1,0.0,0.1,823,780,60,150,840,787,540,787,2
18,50,0.0,1,0.0,0.1,823,780,60,150,840,787,540,787,2
18,50,0.0,1,0.0,0.1,823,780,60,150,840,787,540,787,2
18,50,0.0,1,0.0,0.1,823,780,60,150,840,787,540,787,2
18,50,0.0,1,0.0,0.1,823,780,60,150,840,787,540,787,2
18,50,0.0,1,0.0,0.1,823,780,60,150,840,787,540,787,2
18,50,0.0,1,0.0,0.1,823,780,60,150,840,787,540,787,2
18,50,0.0,1,0.0,0.1,823,780,60,150,840,787,540,787,2
18,50,0.0,1,0.0,0.1,823,780,60,150,840,787,540,787,2
18,50,0.0,1,0.0,0.1,823,780,60,150,840,787,540,787,2
18,50,0.0,1,0.0,0.1,823,780,60,150,840,787,540,787,2
18,50,0.0,1,0.0,0.1,823,780,60,150,840,787,540,787,2
