timestamp, trialCnt, blockWidth, trialstate, diameter, ringdist, direc, mousex, mousey
77852.0,4,20,0,960.0,150.0,794,296
77869.0,4,20,0,960.0,150.0,794,296
77885.0,4,20,0,960.0,150.0,794,296
77902.0,4,20,0,960.0,150.0,794,296
77919.0,4,20,0,960.0,150.0,794,296
77937.0,4,20,0,960.0,150.0,794,296
77952.0,4,20,0,960.0,150.0,794,296
77969.0,4,20,0,960.0,150.0,794,296
77985.0,4,20,0,960.0,150.0,794,296
78003.0,4,20,0,960.0,150.0,794,296
78019.0,4,20,0,960.0,150.0,794,296
78036.0,4,20,0,960.0,150.0,794,296
78053.0,4,20,0,960.0,150.0,793,296
78069.0,4,20,0,960.0,150.0,788,297
78086.0,4,20,0,960.0,150.0,781,299
78102.0,4,20,0,960.0,150.0,777,299
78120.0,4,20,0,960.0,150.0,773,299
78136.0,4,20,0,960.0,150.0,769,296
78153.0,4,20,0,960.0,150.0,767,296
78170.0,4,20,0,960.0,150.0,766,296
78186.0,4,20,0,960.0,150.0,765,295
78203.0,4,20,0,960.0,150.0,764,295
78220.0,4,20,0,960.0,150.0,762,294
78236.0,4,20,0,960.0,150.0,762,294
78253.0,4,20,0,960.0,150.0,759,290
78270.0,4,20,0,960.0,150.0,753,287
78286.0,4,20,0,960.0,150.0,748,283
78303.0,4,20,0,960.0,150.0,745,280
78319.0,4,20,0,960.0,150.0,742,278
78337.0,4,20,0,960.0,150.0,738,273
78353.0,4,20,0,960.0,150.0,735,269
78368.0,4,20,0,960.0,150.0,732,265
78386.0,4,20,0,960.0,150.0,731,264
78404.0,4,20,0,960.0,150.0,730,264
78420.0,4,20,0,960.0,150.0,727,263
78436.0,4,20,0,960.0,150.0,723,262
78453.0,4,20,0,960.0,150.0,721,262
78470.0,4,20,0,960.0,150.0,720,261
78487.0,4,20,0,960.0,150.0,720,261
78502.0,4,20,0,960.0,150.0,720,261
78519.0,4,20,0,960.0,150.0,719,261
78537.0,4,20,0,960.0,150.0,716,261
78552.0,4,20,0,960.0,150.0,715,261
78569.0,4,20,0,960.0,150.0,714,261
78585.0,4,20,0,960.0,150.0,712,261
78604.0,4,20,0,960.0,150.0,711,260
78619.0,4,20,0,960.0,150.0,711,260
78635.0,4,20,0,960.0,150.0,711,260
78654.0,4,20,0,960.0,150.0,711,260
78670.0,4,20,0,960.0,150.0,711,260
78687.0,4,20,0,960.0,150.0,711,260
78702.0,4,20,0,960.0,150.0,711,260
78719.0,4,20,0,960.0,150.0,711,260
78736.0,4,20,0,960.0,150.0,711,260
78753.0,4,20,0,960.0,150.0,711,260
78769.0,4,20,0,960.0,150.0,711,260
78786.0,4,20,0,960.0,150.0,711,260
78805.0,4,20,0,960.0,150.0,711,260
78822.0,4,20,0,960.0,150.0,711,260
78839.0,4,20,0,960.0,150.0,711,260
78855.0,4,20,0,960.0,150.0,711,260
78874.0,4,20,0,960.0,150.0,711,260
78889.0,4,20,0,960.0,150.0,711,260
78905.0,4,20,0,960.0,150.0,711,260
78924.0,4,20,0,960.0,150.0,711,260
78938.0,4,20,0,960.0,150.0,711,260
78957.0,4,20,0,960.0,150.0,711,260
78973.0,4,20,0,960.0,150.0,711,260
78989.0,4,20,0,960.0,150.0,711,260
79005.0,4,20,0,960.0,150.0,711,260
79023.0,4,20,0,960.0,150.0,711,260
79038.0,4,20,0,960.0,150.0,711,260
79057.0,4,20,0,960.0,150.0,711,260
79072.0,4,20,0,960.0,150.0,711,260
79088.0,4,20,0,960.0,150.0,711,260
79106.0,4,20,0,960.0,150.0,711,260
79122.0,4,20,0,960.0,150.0,711,260
79139.0,4,20,0,960.0,150.0,711,260
79157.0,4,20,0,960.0,150.0,711,260
79174.0,4,20,0,960.0,150.0,711,260
79189.0,4,20,0,960.0,150.0,711,260
79207.0,4,20,0,960.0,150.0,711,260
79224.0,4,20,0,960.0,150.0,711,260
79238.0,4,20,0,960.0,150.0,711,260
79257.0,4,20,0,960.0,150.0,711,260
79272.0,4,20,0,960.0,150.0,711,260
79288.0,4,20,0,960.0,150.0,711,260
79308.0,4,20,0,960.0,150.0,711,260
79322.0,4,20,0,960.0,150.0,711,260
79339.0,4,20,0,960.0,150.0,711,260
79357.0,4,20,0,960.0,150.0,711,260
79372.0,4,20,0,960.0,150.0,711,260
79388.0,4,20,0,960.0,150.0,711,260
79405.0,4,20,0,960.0,150.0,711,260
79422.0,4,20,0,960.0,150.0,711,260
79438.0,4,20,0,960.0,150.0,711,260
79455.0,4,20,0,960.0,150.0,711,260
79473.0,4,20,0,960.0,150.0,711,260
79489.0,4,20,0,960.0,150.0,711,260
79506.0,4,20,0,960.0,150.0,711,260
79522.0,4,20,0,960.0,150.0,711,260
79539.0,4,20,0,960.0,150.0,711,260
79556.0,4,20,0,960.0,150.0,711,260
79573.0,4,20,0,960.0,150.0,711,260
79589.0,4,20,0,960.0,150.0,711,260
79608.0,4,20,0,960.0,150.0,711,260
79622.0,4,20,0,960.0,150.0,711,260
79639.0,4,20,0,960.0,150.0,711,260
79655.0,4,20,0,960.0,150.0,711,260
79673.0,4,20,0,960.0,150.0,711,260
79689.0,4,20,0,960.0,150.0,711,260
79706.0,4,20,0,960.0,150.0,711,260
79722.0,4,20,0,960.0,150.0,711,260
79739.0,4,20,0,960.0,150.0,711,260
79756.0,4,20,0,960.0,150.0,711,260
79772.0,4,20,0,960.0,150.0,711,260
79789.0,4,20,0,960.0,150.0,711,260
79806.0,4,20,0,960.0,150.0,711,260
79822.0,4,20,0,960.0,150.0,711,260
79839.0,4,20,0,960.0,150.0,711,260
79856.0,4,20,0,960.0,150.0,711,260
79872.0,4,20,0,960.0,150.0,711,260
79889.0,4,20,0,960.0,150.0,708,260
79905.0,4,20,0,960.0,150.0,707,260
79922.0,4,20,0,960.0,150.0,707,260
79940.0,4,20,0,960.0,150.0,707,260
79955.0,4,20,0,960.0,150.0,707,260
79973.0,4,20,0,960.0,150.0,707,260
79989.0,4,20,0,960.0,150.0,707,260
80005.0,4,20,0,960.0,150.0,706,260
80023.0,4,20,0,960.0,150.0,706,260
80039.0,4,20,0,960.0,150.0,706,260
80055.0,4,20,0,960.0,150.0,706,260
80072.0,4,20,0,960.0,150.0,704,260
80088.0,4,20,0,960.0,150.0,700,254
80105.0,4,20,0,960.0,150.0,697,248
80121.0,4,20,0,960.0,150.0,689,233
80139.0,4,20,0,960.0,150.0,680,218
80156.0,4,20,0,960.0,150.0,672,201
80172.0,4,20,0,960.0,150.0,667,192
80189.0,4,20,0,960.0,150.0,661,183
80205.0,4,20,0,960.0,150.0,656,179
80222.0,4,20,0,960.0,150.0,653,175
80239.0,4,20,0,960.0,150.0,651,174
80255.0,4,20,0,960.0,150.0,651,174
80272.0,4,20,0,960.0,150.0,651,174
80289.0,4,20,0,960.0,150.0,651,174
80306.0,4,20,0,960.0,150.0,651,174
80326.0,4,20,0,960.0,150.0,651,174
80343.0,4,20,0,960.0,150.0,651,174
80360.0,4,20,0,960.0,150.0,651,174
80376.0,4,20,0,960.0,150.0,651,174
80392.0,4,20,0,960.0,150.0,651,174
80410.0,4,20,0,960.0,150.0,649,172
80426.0,4,20,0,960.0,150.0,649,172
80442.0,4,20,0,960.0,150.0,649,172
80459.0,4,20,0,960.0,150.0,649,172
80475.0,4,20,0,960.0,150.0,609,145
80492.0,4,20,0,960.0,150.0,600,138
80510.0,4,20,0,960.0,150.0,600,138
80526.0,4,20,0,960.0,150.0,595,136
80542.0,4,20,0,960.0,150.0,595,136
80560.0,4,20,0,960.0,150.0,595,136
80577.0,4,20,0,960.0,150.0,595,136
80593.0,4,20,0,960.0,150.0,594,135
80611.0,4,20,0,960.0,150.0,594,135
80627.0,4,20,0,960.0,150.0,592,135
80643.0,4,20,0,960.0,150.0,592,135
80660.0,4,20,0,960.0,150.0,592,135
80676.0,4,20,0,960.0,150.0,592,135
80694.0,4,20,0,960.0,150.0,592,135
80709.0,4,20,0,960.0,150.0,592,135
80728.0,4,20,0,960.0,150.0,592,135
80743.0,4,20,0,960.0,150.0,592,135
80759.0,4,20,0,960.0,150.0,592,135
80776.0,4,20,0,960.0,150.0,592,135
80793.0,4,20,0,960.0,150.0,592,135
80809.0,4,20,0,960.0,150.0,592,135
80827.0,4,20,0,960.0,150.0,592,135
80842.0,4,20,0,960.0,150.0,592,135
80859.0,4,20,0,960.0,150.0,592,135
80876.0,4,20,0,960.0,150.0,592,135
80894.0,4,20,0,960.0,150.0,592,135
80909.0,4,20,0,960.0,150.0,592,135
80928.0,4,20,0,960.0,150.0,592,135
80943.0,4,20,0,960.0,150.0,592,135
80959.0,4,20,0,960.0,150.0,592,135
80977.0,4,20,0,960.0,150.0,592,135
80994.0,4,20,0,960.0,150.0,592,135
81009.0,4,20,0,960.0,150.0,592,135
81026.0,4,20,0,960.0,150.0,592,135
81044.0,4,20,0,960.0,150.0,592,135
81059.0,4,20,0,960.0,150.0,592,135
81077.0,4,20,0,960.0,150.0,592,135
81093.0,4,20,0,960.0,150.0,592,135
81109.0,4,20,0,960.0,150.0,592,135
81126.0,4,20,0,960.0,150.0,592,135
81144.0,4,20,0,960.0,150.0,592,135
81160.0,4,20,0,960.0,150.0,592,135
81178.0,4,20,0,960.0,150.0,592,135
81193.0,4,20,0,960.0,150.0,592,135
81209.0,4,20,0,960.0,150.0,592,135
81226.0,4,20,0,960.0,150.0,592,135
81243.0,4,20,0,960.0,150.0,592,135
81260.0,4,20,0,960.0,150.0,592,135
81276.0,4,20,0,960.0,150.0,592,135
81292.0,4,20,0,960.0,150.0,592,135
81309.0,4,20,0,960.0,150.0,592,135
81328.0,4,20,0,960.0,150.0,592,135
81343.0,4,20,0,960.0,150.0,592,135
81362.0,4,20,0,960.0,150.0,592,135
81376.0,4,20,0,960.0,150.0,592,135
81395.0,4,20,0,960.0,150.0,592,135
81409.0,4,20,0,960.0,150.0,592,135
81426.0,4,20,0,960.0,150.0,592,135
81443.0,4,20,0,960.0,150.0,592,135
81459.0,4,20,0,960.0,150.0,592,135
81476.0,4,20,0,960.0,150.0,592,135
81493.0,4,20,0,960.0,150.0,592,135
81511.0,4,20,0,960.0,150.0,592,135
81528.0,4,20,0,960.0,150.0,592,135
81542.0,4,20,0,960.0,150.0,592,135
81559.0,4,20,0,960.0,150.0,592,135
81576.0,4,20,0,960.0,150.0,592,135
81593.0,4,20,0,960.0,150.0,592,135
81609.0,4,20,0,960.0,150.0,592,135
81626.0,4,20,0,960.0,150.0,592,135
81644.0,4,20,0,960.0,150.0,592,135
81664.0,4,20,0,960.0,150.0,592,135
81680.0,4,20,0,960.0,150.0,592,135
81697.0,4,20,0,960.0,150.0,592,135
81714.0,4,20,0,960.0,150.0,592,135
81733.0,4,20,0,960.0,150.0,592,135
81747.0,4,20,0,960.0,150.0,592,135
81764.0,4,20,0,960.0,150.0,592,135
81781.0,4,20,0,960.0,150.0,592,135
81796.0,4,20,0,960.0,150.0,592,135
81813.0,4,20,0,960.0,150.0,592,135
81832.0,4,20,0,960.0,150.0,592,135
81847.0,4,20,0,960.0,150.0,606,145
81865.0,4,20,0,960.0,150.0,617,153
81880.0,4,20,0,960.0,150.0,617,153
81897.0,4,20,0,960.0,150.0,628,163
81914.0,4,20,0,960.0,150.0,633,167
81931.0,4,20,0,960.0,150.0,633,167
81947.0,4,20,0,960.0,150.0,633,167
81964.0,4,20,0,960.0,150.0,664,194
81981.0,4,20,0,960.0,150.0,684,210
81998.0,4,20,0,960.0,150.0,684,210
82014.0,4,20,0,960.0,150.0,684,210
82031.0,4,20,0,960.0,150.0,716,238
82046.0,4,20,0,960.0,150.0,716,238
82065.0,4,20,0,960.0,150.0,716,238
82081.0,4,20,0,960.0,150.0,717,238
82098.0,4,20,0,960.0,150.0,717,238
82114.0,4,20,0,960.0,150.0,717,238
82130.0,4,20,0,960.0,150.0,717,238
82147.0,4,20,0,960.0,150.0,717,238
82163.0,4,20,0,960.0,150.0,717,238
82181.0,4,20,0,960.0,150.0,717,238
82197.0,4,20,0,960.0,150.0,717,238
82215.0,4,20,0,960.0,150.0,717,238
82230.0,4,20,0,960.0,150.0,717,238
82248.0,4,20,0,960.0,150.0,717,238
82263.0,4,20,0,960.0,150.0,717,238
82281.0,4,20,0,960.0,150.0,722,242
82298.0,4,20,0,960.0,150.0,722,242
82314.0,4,20,0,960.0,150.0,722,242
82333.0,4,20,0,960.0,150.0,780,277
82347.0,4,20,0,960.0,150.0,811,294
82364.0,4,20,0,960.0,150.0,832,305
82380.0,4,20,0,960.0,150.0,839,309
82398.0,4,20,0,960.0,150.0,839,309
82415.0,4,20,0,960.0,150.0,839,309
82431.0,4,20,0,960.0,150.0,839,307
82448.0,4,20,0,960.0,150.0,830,297
82464.0,4,20,0,960.0,150.0,830,297
82481.0,4,20,0,960.0,150.0,830,297
82497.0,4,20,0,960.0,150.0,783,262
82514.0,4,20,0,960.0,150.0,772,257
82530.0,4,20,0,960.0,150.0,772,257
82547.0,4,20,0,960.0,150.0,756,254
82564.0,4,20,0,960.0,150.0,750,254
82581.0,4,20,0,960.0,150.0,750,254
82598.0,4,20,0,960.0,150.0,740,253
82614.0,4,20,0,960.0,150.0,737,251
82632.0,4,20,0,960.0,150.0,737,251
82648.0,4,20,0,960.0,150.0,732,250
82666.0,4,20,0,960.0,150.0,732,250
82681.0,4,20,0,960.0,150.0,731,249
82698.0,4,20,0,960.0,150.0,731,249
82714.0,4,20,0,960.0,150.0,731,249
82730.0,4,20,0,960.0,150.0,731,249
82747.0,4,20,0,960.0,150.0,730,248
82764.0,4,20,0,960.0,150.0,728,246
82781.0,4,20,0,960.0,150.0,728,246
82800.0,4,20,0,960.0,150.0,726,242
82813.0,4,20,0,960.0,150.0,726,242
82832.0,4,20,0,960.0,150.0,726,242
82848.0,4,20,0,960.0,150.0,726,242
82864.0,4,20,0,960.0,150.0,726,242
82881.0,4,20,0,960.0,150.0,726,242
82899.0,4,20,0,960.0,150.0,726,242
82914.0,4,20,0,960.0,150.0,726,242
82932.0,4,20,0,960.0,150.0,726,242
82947.0,4,20,0,960.0,150.0,726,242
82963.0,4,20,0,960.0,150.0,726,242
82981.0,4,20,0,960.0,150.0,726,242
82997.0,4,20,0,960.0,150.0,726,242
83014.0,4,20,0,960.0,150.0,726,242
83031.0,4,20,0,960.0,150.0,726,242
83047.0,4,20,0,960.0,150.0,726,242
83064.0,4,20,0,960.0,150.0,726,242
83082.0,4,20,0,960.0,150.0,726,242
83098.0,4,20,0,960.0,150.0,726,242
83115.0,4,20,0,960.0,150.0,726,242
83130.0,4,20,0,960.0,150.0,726,242
83148.0,4,20,0,960.0,150.0,726,242
83164.0,4,20,0,960.0,150.0,726,242
83180.0,4,20,0,960.0,150.0,726,242
83198.0,4,20,0,960.0,150.0,726,242
83213.0,4,20,0,960.0,150.0,726,242
83231.0,4,20,0,960.0,150.0,726,242
83249.0,4,20,0,960.0,150.0,726,242
83265.0,4,20,0,960.0,150.0,726,242
83280.0,4,20,0,960.0,150.0,726,242
83299.0,4,20,0,960.0,150.0,726,242
83314.0,4,20,0,960.0,150.0,726,242
83330.0,4,20,0,960.0,150.0,726,242
83348.0,4,20,0,960.0,150.0,726,242
83365.0,4,20,0,960.0,150.0,726,242
83382.0,4,20,0,960.0,150.0,726,242
83398.0,4,20,0,960.0,150.0,726,242
83415.0,4,20,0,960.0,150.0,726,242
83431.0,4,20,0,960.0,150.0,726,242
83449.0,4,20,0,960.0,150.0,726,242
83464.0,4,20,0,960.0,150.0,726,242
83480.0,4,20,0,960.0,150.0,726,242
83498.0,4,20,0,960.0,150.0,726,242
83516.0,4,20,0,960.0,150.0,726,242
83531.0,4,20,0,960.0,150.0,726,242
83549.0,4,20,0,960.0,150.0,726,242
83565.0,4,20,0,960.0,150.0,726,242
83581.0,4,20,0,960.0,150.0,726,242
83597.0,4,20,0,960.0,150.0,726,242
83614.0,4,20,0,960.0,150.0,726,242
83632.0,4,20,0,960.0,150.0,726,242
83647.0,4,20,0,960.0,150.0,726,242
83666.0,4,20,0,960.0,150.0,726,242
83682.0,4,20,0,960.0,150.0,726,242
83698.0,4,20,0,960.0,150.0,726,242
83714.0,4,20,0,960.0,150.0,726,242
83731.0,4,20,0,960.0,150.0,726,242
83748.0,4,20,0,960.0,150.0,726,242
83764.0,4,20,0,960.0,150.0,726,242
83781.0,4,20,0,960.0,150.0,726,242
83797.0,4,20,0,960.0,150.0,726,242
83814.0,4,20,0,960.0,150.0,726,242
83831.0,4,20,0,960.0,150.0,726,242
83848.0,4,20,0,960.0,150.0,726,242
83864.0,4,20,0,960.0,150.0,726,242
83880.0,4,20,0,960.0,150.0,726,242
83897.0,4,20,0,960.0,150.0,726,242
83916.0,4,20,0,960.0,150.0,726,242
83931.0,4,20,0,960.0,150.0,731,247
83948.0,4,20,0,960.0,150.0,731,247
83964.0,4,20,0,960.0,150.0,780,303
83981.0,4,20,0,960.0,150.0,807,335
83997.0,4,20,0,960.0,150.0,807,335
84015.0,4,20,0,960.0,150.0,831,357
84031.0,4,20,0,960.0,150.0,832,357
84048.0,4,20,0,960.0,150.0,832,357
84064.0,4,20,0,960.0,150.0,832,357
84081.0,4,20,0,960.0,150.0,832,357
84098.0,4,20,0,960.0,150.0,832,357
84114.0,4,20,0,960.0,150.0,835,359
84131.0,4,20,0,960.0,150.0,838,361
84148.0,4,20,0,960.0,150.0,838,361
84164.0,4,20,0,960.0,150.0,842,364
84181.0,4,20,0,960.0,150.0,842,364
84198.0,4,20,0,960.0,150.0,842,364
84214.0,4,20,0,960.0,150.0,842,364
84231.0,4,20,0,960.0,150.0,842,364
84247.0,4,20,0,960.0,150.0,842,364
84265.0,4,20,0,960.0,150.0,842,364
84280.0,4,20,0,960.0,150.0,842,364
84298.0,4,20,0,960.0,150.0,842,364
84314.0,4,20,0,960.0,150.0,842,364
84331.0,4,20,0,960.0,150.0,842,364
84348.0,4,20,0,960.0,150.0,842,364
84364.0,4,20,0,960.0,150.0,842,364
84380.0,4,20,0,960.0,150.0,842,364
84399.0,4,20,0,960.0,150.0,842,364
84415.0,4,20,0,960.0,150.0,842,364
84431.0,4,20,0,960.0,150.0,842,364
84448.0,4,20,0,960.0,150.0,842,364
84465.0,4,20,0,960.0,150.0,842,364
84480.0,4,20,0,960.0,150.0,842,364
84498.0,4,20,0,960.0,150.0,842,364
84515.0,4,20,0,960.0,150.0,842,364
84530.0,4,20,0,960.0,150.0,842,364
84549.0,4,20,0,960.0,150.0,842,364
84564.0,4,20,0,960.0,150.0,842,364
84581.0,4,20,0,960.0,150.0,842,364
84599.0,4,20,0,960.0,150.0,842,364
84615.0,4,20,0,960.0,150.0,842,364
84631.0,4,20,0,960.0,150.0,842,364
84649.0,4,20,0,960.0,150.0,842,364
84665.0,4,20,0,960.0,150.0,842,364
84680.0,4,20,0,960.0,150.0,842,364
84699.0,4,20,0,960.0,150.0,842,364
84715.0,4,20,0,960.0,150.0,842,364
84731.0,4,20,0,960.0,150.0,842,364
84749.0,4,20,0,960.0,150.0,842,364
84765.0,4,20,0,960.0,150.0,842,364
84780.0,4,20,0,960.0,150.0,842,364
84798.0,4,20,0,960.0,150.0,842,364
84816.0,4,20,0,960.0,150.0,842,364
84831.0,4,20,0,960.0,150.0,842,364
84849.0,4,20,0,960.0,150.0,842,364
84866.0,4,20,0,960.0,150.0,842,364
84881.0,4,20,0,960.0,150.0,842,364
84900.0,4,20,0,960.0,150.0,842,364
84915.0,4,20,0,960.0,150.0,842,364
84931.0,4,20,0,960.0,150.0,842,364
84948.0,4,20,0,960.0,150.0,842,364
84964.0,4,20,0,960.0,150.0,842,364
84980.0,4,20,0,960.0,150.0,842,364
85000.0,4,20,0,960.0,150.0,842,364
85015.0,4,20,0,960.0,150.0,842,364
85031.0,4,20,0,960.0,150.0,842,364
85048.0,4,20,0,960.0,150.0,842,364
85065.0,4,20,0,960.0,150.0,842,364
85082.0,4,20,0,960.0,150.0,842,364
85098.0,4,20,0,960.0,150.0,842,364
85114.0,4,20,0,960.0,150.0,842,364
85133.0,4,20,0,960.0,150.0,842,364
85147.0,4,20,0,960.0,150.0,842,364
85164.0,4,20,0,960.0,150.0,842,364
85182.0,4,20,0,960.0,150.0,842,364
85199.0,4,20,0,960.0,150.0,842,364
85214.0,4,20,0,960.0,150.0,842,364
85232.0,4,20,0,960.0,150.0,842,364
85249.0,4,20,0,960.0,150.0,842,364
85264.0,4,20,0,960.0,150.0,842,364
85281.0,4,20,0,960.0,150.0,842,364
85299.0,4,20,0,960.0,150.0,842,364
85314.0,4,20,0,960.0,150.0,842,364
85332.0,4,20,0,960.0,150.0,842,364
85349.0,4,20,0,960.0,150.0,842,364
85364.0,4,20,0,960.0,150.0,842,364
85382.0,4,20,0,960.0,150.0,842,364
85399.0,4,20,0,960.0,150.0,842,364
85415.0,4,20,0,960.0,150.0,842,364
85432.0,4,20,0,960.0,150.0,842,364
85449.0,4,20,0,960.0,150.0,842,365
85464.0,4,20,0,960.0,150.0,842,366
85482.0,4,20,0,960.0,150.0,842,371
85498.0,4,20,0,960.0,150.0,845,380
85514.0,4,20,0,960.0,150.0,847,394
85530.0,4,20,0,960.0,150.0,850,411
85547.0,4,20,0,960.0,150.0,853,430
85564.0,4,20,0,960.0,150.0,853,430
85582.0,4,20,0,960.0,150.0,853,430
85597.0,4,20,0,960.0,150.0,853,430
85616.0,4,20,0,960.0,150.0,850,488
85633.0,4,20,0,960.0,150.0,847,499
85647.0,4,20,0,960.0,150.0,847,501
85666.0,4,20,0,960.0,150.0,847,503
85682.0,4,20,0,960.0,150.0,847,504
85699.0,4,20,0,960.0,150.0,847,504
85714.0,4,20,0,960.0,150.0,847,504
85731.0,4,20,0,960.0,150.0,847,504
85747.0,4,20,0,960.0,150.0,847,504
85764.0,4,20,0,960.0,150.0,847,506
85783.0,4,20,0,960.0,150.0,847,506
85797.0,4,20,0,960.0,150.0,847,507
85814.0,4,20,0,960.0,150.0,847,507
85834.0,4,20,0,960.0,150.0,848,510
85848.0,4,20,0,960.0,150.0,848,510
85864.0,4,20,0,960.0,150.0,848,510
85882.0,4,20,0,960.0,150.0,848,510
85898.0,4,20,0,960.0,150.0,848,512
85914.0,4,20,0,960.0,150.0,848,512
85933.0,4,20,0,960.0,150.0,848,513
85947.0,4,20,0,960.0,150.0,848,515
85967.0,4,20,0,960.0,150.0,848,515
85983.0,4,20,0,960.0,150.0,848,517
85997.0,4,20,0,960.0,150.0,849,520
86016.0,4,20,0,960.0,150.0,849,522
86031.0,4,20,0,960.0,150.0,849,523
86047.0,4,20,0,960.0,150.0,849,525
86066.0,4,20,0,960.0,150.0,849,525
86082.0,4,20,0,960.0,150.0,849,525
86097.0,4,20,0,960.0,150.0,849,525
86116.0,4,20,0,960.0,150.0,849,525
86130.0,4,20,0,960.0,150.0,849,525
86150.0,4,20,0,960.0,150.0,849,525
86165.0,4,20,0,960.0,150.0,849,525
86181.0,4,20,0,960.0,150.0,849,525
86199.0,4,20,0,960.0,150.0,849,525
86216.0,4,20,0,960.0,150.0,849,525
86232.0,4,20,0,960.0,150.0,849,525
86248.0,4,20,0,960.0,150.0,849,525
86266.0,4,20,0,960.0,150.0,849,525
86281.0,4,20,0,960.0,150.0,849,525
86298.0,4,20,0,960.0,150.0,849,525
86315.0,4,20,0,960.0,150.0,849,525
86331.0,4,20,0,960.0,150.0,849,525
86349.0,4,20,0,960.0,150.0,849,525
86364.0,4,20,0,960.0,150.0,849,525
86382.0,4,20,0,960.0,150.0,849,525
86399.0,4,20,0,960.0,150.0,849,525
86414.0,4,20,0,960.0,150.0,849,525
86433.0,4,20,0,960.0,150.0,849,525
86449.0,4,20,0,960.0,150.0,849,525
86465.0,4,20,0,960.0,150.0,849,525
86481.0,4,20,0,960.0,150.0,849,525
86500.0,4,20,0,960.0,150.0,849,525
86514.0,4,20,0,960.0,150.0,849,525
86531.0,4,20,0,960.0,150.0,849,525
86548.0,4,20,0,960.0,150.0,849,525
86567.0,4,20,0,960.0,150.0,849,525
86582.0,4,20,0,960.0,150.0,849,525
86597.0,4,20,0,960.0,150.0,849,525
86614.0,4,20,0,960.0,150.0,849,525
86631.0,4,20,0,960.0,150.0,849,525
86649.0,4,20,0,960.0,150.0,849,525
86664.0,4,20,0,960.0,150.0,849,525
86682.0,4,20,0,960.0,150.0,849,525
86698.0,4,20,0,960.0,150.0,849,525
86715.0,4,20,0,960.0,150.0,849,525
86733.0,4,20,0,960.0,150.0,849,525
86749.0,4,20,0,960.0,150.0,849,525
86764.0,4,20,0,960.0,150.0,849,525
86781.0,4,20,0,960.0,150.0,849,525
86799.0,4,20,0,960.0,150.0,849,525
86815.0,4,20,0,960.0,150.0,849,525
86833.0,5,20,0,960.0,150.0,849,525
86848.0,5,20,0,960.0,150.0,849,525
86866.0,5,20,0,960.0,150.0,849,525
86882.0,5,20,0,960.0,150.0,849,525
86897.0,5,20,0,960.0,150.0,849,525
86916.0,5,20,0,960.0,150.0,849,525
86932.0,5,20,0,960.0,150.0,849,525
86950.0,5,20,0,960.0,150.0,849,525
86967.0,5,20,0,960.0,150.0,849,525
86984.0,5,20,0,960.0,150.0,849,525
87000.0,5,20,0,960.0,150.0,849,525
87018.0,5,20,0,960.0,150.0,849,525
87034.0,5,20,0,960.0,150.0,849,525
87051.0,5,20,0,960.0,150.0,849,525
87068.0,5,20,0,960.0,150.0,849,525
87083.0,5,20,0,960.0,150.0,849,525
87102.0,5,20,0,960.0,150.0,849,525
87117.0,5,20,0,960.0,150.0,849,525
87133.0,5,20,0,960.0,150.0,849,525
87152.0,5,20,0,960.0,150.0,849,525
87168.0,5,20,0,960.0,150.0,849,525
87185.0,5,20,0,960.0,150.0,849,525
87201.0,5,20,0,960.0,150.0,849,525
87217.0,5,20,0,960.0,150.0,849,525
87234.0,5,20,0,960.0,150.0,849,525
87251.0,5,20,0,960.0,150.0,849,525
87266.0,5,20,0,960.0,150.0,849,525
87282.0,5,20,0,960.0,150.0,850,525
87300.0,5,20,0,960.0,150.0,847,513
87318.0,5,20,0,960.0,150.0,843,495
87335.0,5,20,0,960.0,150.0,832,466
87351.0,5,20,0,960.0,150.0,821,435
87368.0,5,20,0,960.0,150.0,808,409
87385.0,5,20,0,960.0,150.0,802,402
87401.0,5,20,0,960.0,150.0,801,400
87416.0,5,20,0,960.0,150.0,801,400
87433.0,5,20,0,960.0,150.0,801,400
87450.0,5,20,0,960.0,150.0,801,400
87468.0,5,20,0,960.0,150.0,801,400
87484.0,5,20,0,960.0,150.0,800,398
87501.0,5,20,0,960.0,150.0,798,395
87518.0,5,20,0,960.0,150.0,798,392
87533.0,5,20,0,960.0,150.0,797,391
87551.0,5,20,0,960.0,150.0,796,388
87568.0,5,20,0,960.0,150.0,796,387
87584.0,5,20,0,960.0,150.0,795,385
87601.0,5,20,0,960.0,150.0,793,382
87618.0,5,20,0,960.0,150.0,791,382
87633.0,5,20,0,960.0,150.0,791,381
87650.0,5,20,0,960.0,150.0,791,381
87667.0,5,20,0,960.0,150.0,791,381
87684.0,5,20,0,960.0,150.0,791,381
87701.0,5,20,0,960.0,150.0,793,386
87716.0,5,20,0,960.0,150.0,795,396
87735.0,5,20,0,960.0,150.0,803,411
87749.0,5,20,0,960.0,150.0,811,422
87767.0,5,20,0,960.0,150.0,821,434
87782.0,5,20,0,960.0,150.0,825,439
87802.0,5,20,0,960.0,150.0,825,439
87817.0,5,20,0,960.0,150.0,825,439
87834.0,5,20,0,960.0,150.0,825,439
87849.0,5,20,0,960.0,150.0,825,440
87866.0,5,20,0,960.0,150.0,825,440
87883.0,5,20,0,960.0,150.0,824,440
87902.0,5,20,0,960.0,150.0,823,440
87916.0,5,20,0,960.0,150.0,823,440
87935.0,5,20,0,960.0,150.0,823,440
87949.0,5,20,0,960.0,150.0,822,440
