trialNum, blockWidth, MillisTime, pos, leftTriggerProbability, MouseX, MouseY, Start/CollectionDiameter, ForageDiameter, CircleX0, Circle Y0, CircleX1, CircleY1, CircleX2, CircleyY2, TrialState
38,25,77182.0,2,0.5,784,514,20,150,840,525,640,325,1040,125,2
38,25,77203.0,2,0.5,754,481,20,150,840,525,640,325,1040,125,2
38,25,77221.0,2,0.5,707,439,20,150,840,525,640,325,1040,125,2
38,25,77242.0,2,0.5,653,392,20,150,840,525,640,325,1040,125,2
38,25,77263.0,2,0.5,615,358,20,150,840,525,640,325,1040,125,3
38,25,77282.0,2,0.5,592,334,20,150,840,525,640,325,1040,125,3
38,25,77303.0,2,0.5,579,317,20,150,840,525,640,325,1040,125,3
38,25,77323.0,2,0.5,568,307,20,150,840,525,640,325,1040,125,3
38,25,77344.0,2,0.5,568,307,20,150,840,525,640,325,1040,125,3
38,25,77364.0,2,0.5,568,307,20,150,840,525,640,325,1040,125,3
38,25,77383.0,2,0.5,568,307,20,150,840,525,640,325,1040,125,3
38,25,77401.0,2,0.5,568,307,20,150,840,525,640,325,1040,125,3
38,25,77421.0,2,0.5,568,307,20,150,840,525,640,325,1040,125,3
38,25,77443.0,2,0.5,568,309,20,150,840,525,640,325,1040,125,3
38,25,77464.0,2,0.5,574,323,20,150,840,525,640,325,1040,125,3
38,25,77482.0,2,0.5,584,337,20,150,840,525,640,325,1040,125,3
38,25,77503.0,2,0.5,603,359,20,150,840,525,640,325,1040,125,3
38,25,77522.0,2,0.5,628,383,20,150,840,525,640,325,1040,125,3
38,25,77541.0,2,0.5,664,413,20,150,840,525,640,325,1040,125,3
38,25,77561.0,2,0.5,695,437,20,150,840,525,640,325,1040,125,3
38,25,77584.0,2,0.5,729,466,20,150,840,525,640,325,1040,125,3
38,25,77603.0,2,0.5,740,474,20,150,840,525,640,325,1040,125,3
38,25,77622.0,2,0.5,747,481,20,150,840,525,640,325,1040,125,3
38,25,77644.0,2,0.5,750,483,20,150,840,525,640,325,1040,125,3
38,25,77662.0,2,0.5,753,485,20,150,840,525,640,325,1040,125,3
38,25,77681.0,2,0.5,759,488,20,150,840,525,640,325,1040,125,3
38,25,77704.0,2,0.5,771,492,20,150,840,525,640,325,1040,125,3
38,25,77722.0,2,0.5,778,495,20,150,840,525,640,325,1040,125,3
38,25,77742.0,2,0.5,782,497,20,150,840,525,640,325,1040,125,3
38,25,77761.0,2,0.5,786,499,20,150,840,525,640,325,1040,125,3
38,25,77781.0,2,0.5,790,503,20,150,840,525,640,325,1040,125,3
38,25,77804.0,2,0.5,797,507,20,150,840,525,640,325,1040,125,3
38,25,77821.0,2,0.5,809,511,20,150,840,525,640,325,1040,125,3
38,25,77845.0,2,0.5,817,515,20,150,840,525,640,325,1040,125,3
38,25,77863.0,2,0.5,828,518,20,150,840,525,640,325,1040,125,3
38,25,77881.0,2,0.5,834,521,20,150,840,525,640,325,1040,125,3
39,25,77902.0,2,0.5,836,522,20,150,840,525,640,325,1040,125,1
39,25,77923.0,2,0.5,838,523,20,150,840,525,640,325,1040,125,2
39,25,77944.0,2,0.5,841,524,20,150,840,525,640,325,1040,125,2
39,25,77962.0,2,0.5,841,524,20,150,840,525,640,325,1040,125,2
39,25,77984.0,2,0.5,841,524,20,150,840,525,640,325,1040,125,2
39,25,78003.0,2,0.5,841,524,20,150,840,525,640,325,1040,125,2
39,25,78022.0,2,0.5,841,524,20,150,840,525,640,325,1040,125,2
39,25,78041.0,2,0.5,841,524,20,150,840,525,640,325,1040,125,2
39,25,78064.0,2,0.5,841,525,20,150,840,525,640,325,1040,125,2
39,25,78083.0,2,0.5,842,525,20,150,840,525,640,325,1040,125,2
39,25,78103.0,2,0.5,842,525,20,150,840,525,640,325,1040,125,2
39,25,78122.0,2,0.5,842,523,20,150,840,525,640,325,1040,125,2
39,25,78141.0,2,0.5,842,518,20,150,840,525,640,325,1040,125,2
39,25,78162.0,2,0.5,829,499,20,150,840,525,640,325,1040,125,2
39,25,78184.0,2,0.5,758,447,20,150,840,525,640,325,1040,125,2
39,25,78203.0,2,0.5,702,414,20,150,840,525,640,325,1040,125,2
39,25,78223.0,2,0.5,658,388,20,150,840,525,640,325,1040,125,2
39,25,78241.0,2,0.5,621,367,20,150,840,525,640,325,1040,125,2
39,25,78262.0,2,0.5,603,355,20,150,840,525,640,325,1040,125,2
39,25,78281.0,2,0.5,597,347,20,150,840,525,640,325,1040,125,2
39,25,78303.0,2,0.5,594,340,20,150,840,525,640,325,1040,125,2
39,25,78321.0,2,0.5,593,336,20,150,840,525,640,325,1040,125,2
39,25,78344.0,2,0.5,592,332,20,150,840,525,640,325,1040,125,2
39,25,78361.0,2,0.5,589,327,20,150,840,525,640,325,1040,125,2
39,25,78385.0,2,0.5,585,322,20,150,840,525,640,325,1040,125,2
39,25,78403.0,2,0.5,583,320,20,150,840,525,640,325,1040,125,2
39,25,78423.0,2,0.5,583,320,20,150,840,525,640,325,1040,125,2
39,25,78442.0,2,0.5,583,320,20,150,840,525,640,325,1040,125,2
39,25,78463.0,2,0.5,583,320,20,150,840,525,640,325,1040,125,2
39,25,78484.0,2,0.5,583,320,20,150,840,525,640,325,1040,125,2
39,25,78504.0,2,0.5,583,320,20,150,840,525,640,325,1040,125,2
39,25,78521.0,2,0.5,583,320,20,150,840,525,640,325,1040,125,2
39,25,78544.0,2,0.5,584,328,20,150,840,525,640,325,1040,125,2
39,25,78564.0,2,0.5,599,345,20,150,840,525,640,325,1040,125,2
39,25,78582.0,2,0.5,629,372,20,150,840,525,640,325,1040,125,2
39,25,78601.0,2,0.5,673,405,20,150,840,525,640,325,1040,125,2
39,25,78622.0,2,0.5,718,439,20,150,840,525,640,325,1040,125,2
39,25,78645.0,2,0.5,760,471,20,150,840,525,640,325,1040,125,2
39,25,78664.0,2,0.5,802,502,20,150,840,525,640,325,1040,125,2
39,25,78684.0,2,0.5,805,505,20,150,840,525,640,325,1040,125,2
39,25,78702.0,2,0.5,806,505,20,150,840,525,640,325,1040,125,2
39,25,78722.0,2,0.5,807,507,20,150,840,525,640,325,1040,125,2
39,25,78742.0,2,0.5,808,508,20,150,840,525,640,325,1040,125,2
39,25,78762.0,2,0.5,813,509,20,150,840,525,640,325,1040,125,2
39,25,78784.0,2,0.5,829,513,20,150,840,525,640,325,1040,125,2
39,25,78803.0,2,0.5,837,513,20,150,840,525,640,325,1040,125,2
39,25,78822.0,2,0.5,846,513,20,150,840,525,640,325,1040,125,2
39,25,78842.0,2,0.5,857,502,20,150,840,525,640,325,1040,125,2
39,25,78863.0,2,0.5,865,479,20,150,840,525,640,325,1040,125,2
39,25,78884.0,2,0.5,887,400,20,150,840,525,640,325,1040,125,2
39,25,78903.0,2,0.5,901,362,20,150,840,525,640,325,1040,125,2
39,25,78924.0,2,0.5,917,323,20,150,840,525,640,325,1040,125,2
39,25,78942.0,2,0.5,938,276,20,150,840,525,640,325,1040,125,2
39,25,78962.0,2,0.5,957,230,20,150,840,525,640,325,1040,125,2
39,25,78984.0,2,0.5,974,190,20,150,840,525,640,325,1040,125,2
39,25,79005.0,2,0.5,1003,132,20,150,840,525,640,325,1040,125,2
39,25,79022.0,2,0.5,1016,109,20,150,840,525,640,325,1040,125,3
39,25,79041.0,2,0.5,1030,89,20,150,840,525,640,325,1040,125,3
39,25,79062.0,2,0.5,1036,80,20,150,840,525,640,325,1040,125,3
39,25,79082.0,2,0.5,1041,73,20,150,840,525,640,325,1040,125,3
39,25,79101.0,2,0.5,1045,68,20,150,840,525,640,325,1040,125,3
39,25,79122.0,2,0.5,1050,61,20,150,840,525,640,325,1040,125,3
39,25,79144.0,2,0.5,1053,59,20,150,840,525,640,325,1040,125,3
39,25,79165.0,2,0.5,1056,57,20,150,840,525,640,325,1040,125,3
39,25,79184.0,2,0.5,1057,56,20,150,840,525,640,325,1040,125,3
39,25,79203.0,2,0.5,1059,54,20,150,840,525,640,325,1040,125,3
39,25,79222.0,2,0.5,1059,54,20,150,840,525,640,325,1040,125,3
39,25,79242.0,2,0.5,1059,54,20,150,840,525,640,325,1040,125,3
39,25,79264.0,2,0.5,1059,54,20,150,840,525,640,325,1040,125,3
39,25,79282.0,2,0.5,1059,56,20,150,840,525,640,325,1040,125,3
39,25,79302.0,2,0.5,1052,71,20,150,840,525,640,325,1040,125,3
39,25,79323.0,2,0.5,1040,99,20,150,840,525,640,325,1040,125,3
39,25,79343.0,2,0.5,978,214,20,150,840,525,640,325,1040,125,3
39,25,79364.0,2,0.5,924,290,20,150,840,525,640,325,1040,125,3
39,25,79384.0,2,0.5,884,354,20,150,840,525,640,325,1040,125,3
39,25,79403.0,2,0.5,863,398,20,150,840,525,640,325,1040,125,3
39,25,79423.0,2,0.5,851,423,20,150,840,525,640,325,1040,125,3
39,25,79443.0,2,0.5,844,441,20,150,840,525,640,325,1040,125,3
39,25,79462.0,2,0.5,837,457,20,150,840,525,640,325,1040,125,3
39,25,79482.0,2,0.5,831,472,20,150,840,525,640,325,1040,125,3
39,25,79503.0,2,0.5,822,491,20,150,840,525,640,325,1040,125,3
39,25,79523.0,2,0.5,819,496,20,150,840,525,640,325,1040,125,3
39,25,79542.0,2,0.5,817,501,20,150,840,525,640,325,1040,125,3
39,25,79562.0,2,0.5,813,510,20,150,840,525,640,325,1040,125,3
39,25,79582.0,2,0.5,811,519,20,150,840,525,640,325,1040,125,3
39,25,79604.0,2,0.5,811,519,20,150,840,525,640,325,1040,125,3
39,25,79623.0,2,0.5,811,520,20,150,840,525,640,325,1040,125,3
39,25,79642.0,2,0.5,811,520,20,150,840,525,640,325,1040,125,3
39,25,79662.0,2,0.5,811,520,20,150,840,525,640,325,1040,125,3
39,25,79683.0,2,0.5,811,521,20,150,840,525,640,325,1040,125,3
39,25,79703.0,2,0.5,811,523,20,150,840,525,640,325,1040,125,3
39,25,79723.0,2,0.5,811,524,20,150,840,525,640,325,1040,125,3
39,25,79742.0,2,0.5,817,527,20,150,840,525,640,325,1040,125,3
39,25,79762.0,2,0.5,819,528,20,150,840,525,640,325,1040,125,3
39,25,79782.0,2,0.5,820,530,20,150,840,525,640,325,1040,125,3
39,25,79803.0,2,0.5,821,532,20,150,840,525,640,325,1040,125,3
39,25,79824.0,2,0.5,821,533,20,150,840,525,640,325,1040,125,3
39,25,79843.0,2,0.5,821,533,20,150,840,525,640,325,1040,125,3
39,25,79864.0,2,0.5,823,533,20,150,840,525,640,325,1040,125,3
39,25,79883.0,2,0.5,824,533,20,150,840,525,640,325,1040,125,3
39,25,79903.0,2,0.5,827,533,20,150,840,525,640,325,1040,125,3
39,25,79923.0,2,0.5,831,530,20,150,840,525,640,325,1040,125,3
39,25,79942.0,2,0.5,838,522,20,150,840,525,640,325,1040,125,3
40,25,79964.0,2,0.5,853,490,20,150,840,525,640,325,1040,125,1
40,25,79982.0,2,0.5,859,470,20,150,840,525,640,325,1040,125,2
40,25,80003.0,2,0.5,868,441,20,150,840,525,640,325,1040,125,2
40,25,80024.0,2,0.5,884,409,20,150,840,525,640,325,1040,125,2
40,25,80042.0,2,0.5,903,374,20,150,840,525,640,325,1040,125,2
40,25,80061.0,2,0.5,922,338,20,150,840,525,640,325,1040,125,2
40,25,80082.0,2,0.5,943,300,20,150,840,525,640,325,1040,125,2
40,25,80104.0,2,0.5,976,233,20,150,840,525,640,325,1040,125,2
40,25,80123.0,2,0.5,985,213,20,150,840,525,640,325,1040,125,2
40,25,80144.0,2,0.5,993,200,20,150,840,525,640,325,1040,125,2
40,25,80162.0,2,0.5,995,193,20,150,840,525,640,325,1040,125,2
40,25,80182.0,2,0.5,998,189,20,150,840,525,640,325,1040,125,2
40,25,80204.0,2,0.5,999,187,20,150,840,525,640,325,1040,125,2
40,25,80224.0,2,0.5,1002,184,20,150,840,525,640,325,1040,125,3
40,25,80241.0,2,0.5,1004,182,20,150,840,525,640,325,1040,125,3
40,25,80262.0,2,0.5,1004,181,20,150,840,525,640,325,1040,125,3
40,25,80283.0,2,0.5,1005,180,20,150,840,525,640,325,1040,125,3
40,25,80302.0,2,0.5,1007,177,20,150,840,525,640,325,1040,125,3
40,25,80324.0,2,0.5,1009,173,20,150,840,525,640,325,1040,125,3
40,25,80341.0,2,0.5,1011,171,20,150,840,525,640,325,1040,125,3
40,25,80364.0,2,0.5,1013,168,20,150,840,525,640,325,1040,125,3
40,25,80383.0,2,0.5,1015,165,20,150,840,525,640,325,1040,125,3
40,25,80404.0,2,0.5,1019,161,20,150,840,525,640,325,1040,125,3
40,25,80424.0,2,0.5,1022,156,20,150,840,525,640,325,1040,125,3
40,25,80442.0,2,0.5,1028,148,20,150,840,525,640,325,1040,125,3
40,25,80462.0,2,0.5,1028,146,20,150,840,525,640,325,1040,125,3
40,25,80484.0,2,0.5,1028,146,20,150,840,525,640,325,1040,125,3
40,25,80504.0,2,0.5,1028,146,20,150,840,525,640,325,1040,125,3
40,25,80522.0,2,0.5,1028,146,20,150,840,525,640,325,1040,125,3
40,25,80543.0,2,0.5,1028,146,20,150,840,525,640,325,1040,125,3
40,25,80562.0,2,0.5,1028,146,20,150,840,525,640,325,1040,125,3
40,25,80584.0,2,0.5,1028,150,20,150,840,525,640,325,1040,125,3
40,25,80604.0,2,0.5,1025,156,20,150,840,525,640,325,1040,125,3
40,25,80623.0,2,0.5,1017,164,20,150,840,525,640,325,1040,125,3
40,25,80643.0,2,0.5,1009,185,20,150,840,525,640,325,1040,125,3
40,25,80662.0,2,0.5,996,218,20,150,840,525,640,325,1040,125,3
40,25,80683.0,2,0.5,976,266,20,150,840,525,640,325,1040,125,3
40,25,80704.0,2,0.5,926,339,20,150,840,525,640,325,1040,125,3
40,25,80724.0,2,0.5,910,361,20,150,840,525,640,325,1040,125,3
40,25,80743.0,2,0.5,894,383,20,150,840,525,640,325,1040,125,3
40,25,80763.0,2,0.5,882,404,20,150,840,525,640,325,1040,125,3
40,25,80782.0,2,0.5,872,420,20,150,840,525,640,325,1040,125,3
40,25,80805.0,2,0.5,859,436,20,150,840,525,640,325,1040,125,3
40,25,80824.0,2,0.5,840,455,20,150,840,525,640,325,1040,125,3
40,25,80842.0,2,0.5,837,462,20,150,840,525,640,325,1040,125,3
40,25,80863.0,2,0.5,835,467,20,150,840,525,640,325,1040,125,3
40,25,80882.0,2,0.5,833,473,20,150,840,525,640,325,1040,125,3
40,25,80904.0,2,0.5,832,477,20,150,840,525,640,325,1040,125,3
40,25,80924.0,2,0.5,832,487,20,150,840,525,640,325,1040,125,3
40,25,80942.0,2,0.5,832,493,20,150,840,525,640,325,1040,125,3
40,25,80962.0,2,0.5,832,502,20,150,840,525,640,325,1040,125,3
40,25,80983.0,2,0.5,832,509,20,150,840,525,640,325,1040,125,3
40,25,81002.0,2,0.5,832,513,20,150,840,525,640,325,1040,125,3
40,25,81022.0,2,0.5,832,518,20,150,840,525,640,325,1040,125,3
40,25,81043.0,2,0.5,832,520,20,150,840,525,640,325,1040,125,3
41,25,81063.0,2,0.5,833,523,20,150,840,525,640,325,1040,125,1
41,25,81082.0,2,0.5,833,526,20,150,840,525,640,325,1040,125,2
41,25,81102.0,2,0.5,833,527,20,150,840,525,640,325,1040,125,2
41,25,81124.0,2,0.5,833,527,20,150,840,525,640,325,1040,125,2
41,25,81143.0,2,0.5,833,527,20,150,840,525,640,325,1040,125,2
41,25,81162.0,2,0.5,833,528,20,150,840,525,640,325,1040,125,2
41,25,81184.0,2,0.5,833,530,20,150,840,525,640,325,1040,125,2
41,25,81203.0,2,0.5,833,534,20,150,840,525,640,325,1040,125,2
41,25,81224.0,2,0.5,836,536,20,150,840,525,640,325,1040,125,2
41,25,81243.0,2,0.5,842,536,20,150,840,525,640,325,1040,125,2
41,25,81262.0,2,0.5,850,535,20,150,840,525,640,325,1040,125,2
41,25,81282.0,2,0.5,865,520,20,150,840,525,640,325,1040,125,2
41,25,81302.0,2,0.5,882,489,20,150,840,525,640,325,1040,125,2
41,25,81322.0,2,0.5,904,448,20,150,840,525,640,325,1040,125,2
41,25,81343.0,2,0.5,944,353,20,150,840,525,640,325,1040,125,2
41,25,81362.0,2,0.5,961,314,20,150,840,525,640,325,1040,125,2
41,25,81383.0,2,0.5,979,272,20,150,840,525,640,325,1040,125,2
41,25,81402.0,2,0.5,998,228,20,150,840,525,640,325,1040,125,2
41,25,81422.0,2,0.5,1010,198,20,150,840,525,640,325,1040,125,2
41,25,81444.0,2,0.5,1023,172,20,150,840,525,640,325,1040,125,2
41,25,81462.0,2,0.5,1036,137,20,150,840,525,640,325,1040,125,3
41,25,81483.0,2,0.5,1040,128,20,150,840,525,640,325,1040,125,3
41,25,81504.0,2,0.5,1043,122,20,150,840,525,640,325,1040,125,3
41,25,81522.0,2,0.5,1047,117,20,150,840,525,640,325,1040,125,3
41,25,81543.0,2,0.5,1049,115,20,150,840,525,640,325,1040,125,3
41,25,81562.0,2,0.5,1049,114,20,150,840,525,640,325,1040,125,3
41,25,81582.0,2,0.5,1049,113,20,150,840,525,640,325,1040,125,3
41,25,81604.0,2,0.5,1049,112,20,150,840,525,640,325,1040,125,3
41,25,81625.0,2,0.5,1049,111,20,150,840,525,640,325,1040,125,3
41,25,81644.0,2,0.5,1049,111,20,150,840,525,640,325,1040,125,3
41,25,81663.0,2,0.5,1049,111,20,150,840,525,640,325,1040,125,3
41,25,81682.0,2,0.5,1049,111,20,150,840,525,640,325,1040,125,3
41,25,81703.0,2,0.5,1049,112,20,150,840,525,640,325,1040,125,3
41,25,81725.0,2,0.5,1041,140,20,150,840,525,640,325,1040,125,3
41,25,81743.0,2,0.5,1033,165,20,150,840,525,640,325,1040,125,3
41,25,81763.0,2,0.5,1022,201,20,150,840,525,640,325,1040,125,3
41,25,81783.0,2,0.5,1008,243,20,150,840,525,640,325,1040,125,3
41,25,81801.0,2,0.5,993,285,20,150,840,525,640,325,1040,125,3
41,25,81823.0,2,0.5,975,324,20,150,840,525,640,325,1040,125,3
41,25,81844.0,2,0.5,953,384,20,150,840,525,640,325,1040,125,3
41,25,81863.0,2,0.5,945,401,20,150,840,525,640,325,1040,125,3
41,25,81885.0,2,0.5,938,417,20,150,840,525,640,325,1040,125,3
41,25,81903.0,2,0.5,930,434,20,150,840,525,640,325,1040,125,3
41,25,81923.0,2,0.5,922,451,20,150,840,525,640,325,1040,125,3
41,25,81944.0,2,0.5,914,463,20,150,840,525,640,325,1040,125,3
41,25,81964.0,2,0.5,900,482,20,150,840,525,640,325,1040,125,3
41,25,81985.0,2,0.5,892,491,20,150,840,525,640,325,1040,125,3
41,25,82005.0,2,0.5,886,498,20,150,840,525,640,325,1040,125,3
41,25,82023.0,2,0.5,882,505,20,150,840,525,640,325,1040,125,3
41,25,82044.0,2,0.5,876,510,20,150,840,525,640,325,1040,125,3
41,25,82062.0,2,0.5,870,518,20,150,840,525,640,325,1040,125,3
41,25,82083.0,2,0.5,870,518,20,150,840,525,640,325,1040,125,3
41,25,82102.0,2,0.5,865,521,20,150,840,525,640,325,1040,125,3
41,25,82125.0,2,0.5,861,523,20,150,840,525,640,325,1040,125,3
41,25,82144.0,2,0.5,858,524,20,150,840,525,640,325,1040,125,3
41,25,82164.0,2,0.5,854,525,20,150,840,525,640,325,1040,125,3
41,25,82181.0,2,0.5,850,528,20,150,840,525,640,325,1040,125,3
41,25,82202.0,2,0.5,846,529,20,150,840,525,640,325,1040,125,3
42,25,82224.0,2,0.5,840,533,20,150,840,525,640,325,1040,125,1
42,25,82244.0,2,0.5,839,534,20,150,840,525,640,325,1040,125,2
42,25,82262.0,2,0.5,837,534,20,150,840,525,640,325,1040,125,2
42,25,82282.0,2,0.5,836,535,20,150,840,525,640,325,1040,125,2
42,25,82302.0,2,0.5,836,535,20,150,840,525,640,325,1040,125,2
42,25,82322.0,2,0.5,835,535,20,150,840,525,640,325,1040,125,2
42,25,82344.0,2,0.5,833,536,20,150,840,525,640,325,1040,125,2
42,25,82362.0,2,0.5,833,536,20,150,840,525,640,325,1040,125,2
42,25,82384.0,2,0.5,832,536,20,150,840,525,640,325,1040,125,2
42,25,82403.0,2,0.5,832,535,20,150,840,525,640,325,1040,125,2
42,25,82422.0,2,0.5,832,531,20,150,840,525,640,325,1040,125,2
42,25,82445.0,2,0.5,832,518,20,150,840,525,640,325,1040,125,2
42,25,82462.0,2,0.5,836,490,20,150,840,525,640,325,1040,125,2
42,25,82485.0,2,0.5,845,467,20,150,840,525,640,325,1040,125,2
42,25,82502.0,2,0.5,862,436,20,150,840,525,640,325,1040,125,2
42,25,82523.0,2,0.5,885,391,20,150,840,525,640,325,1040,125,2
42,25,82543.0,2,0.5,909,350,20,150,840,525,640,325,1040,125,2
42,25,82562.0,2,0.5,929,315,20,150,840,525,640,325,1040,125,2
42,25,82582.0,2,0.5,945,286,20,150,840,525,640,325,1040,125,2
42,25,82605.0,2,0.5,960,260,20,150,840,525,640,325,1040,125,2
42,25,82624.0,2,0.5,993,211,20,150,840,525,640,325,1040,125,2
42,25,82643.0,2,0.5,1006,192,20,150,840,525,640,325,1040,125,2
42,25,82663.0,2,0.5,1019,174,20,150,840,525,640,325,1040,125,2
42,25,82683.0,2,0.5,1034,156,20,150,840,525,640,325,1040,125,3
42,25,82704.0,2,0.5,1046,144,20,150,840,525,640,325,1040,125,3
42,25,82725.0,2,0.5,1064,123,20,150,840,525,640,325,1040,125,3
42,25,82743.0,2,0.5,1070,117,20,150,840,525,640,325,1040,125,3
42,25,82763.0,2,0.5,1072,109,20,150,840,525,640,325,1040,125,3
42,25,82785.0,2,0.5,1073,105,20,150,840,525,640,325,1040,125,3
42,25,82804.0,2,0.5,1074,105,20,150,840,525,640,325,1040,125,3
42,25,82822.0,2,0.5,1074,105,20,150,840,525,640,325,1040,125,3
42,25,82845.0,2,0.5,1074,105,20,150,840,525,640,325,1040,125,3
42,25,82863.0,2,0.5,1074,105,20,150,840,525,640,325,1040,125,3
42,25,82885.0,2,0.5,1074,105,20,150,840,525,640,325,1040,125,3
42,25,82902.0,2,0.5,1074,105,20,150,840,525,640,325,1040,125,3
42,25,82922.0,2,0.5,1074,105,20,150,840,525,640,325,1040,125,3
42,25,82945.0,2,0.5,1074,105,20,150,840,525,640,325,1040,125,3
42,25,82963.0,2,0.5,1067,119,20,150,840,525,640,325,1040,125,3
42,25,82984.0,2,0.5,1056,143,20,150,840,525,640,325,1040,125,3
42,25,83002.0,2,0.5,1043,172,20,150,840,525,640,325,1040,125,3
42,25,83023.0,2,0.5,1023,207,20,150,840,525,640,325,1040,125,3
42,25,83042.0,2,0.5,1001,248,20,150,840,525,640,325,1040,125,3
42,25,83063.0,2,0.5,981,287,20,150,840,525,640,325,1040,125,3
42,25,83083.0,2,0.5,965,327,20,150,840,525,640,325,1040,125,3
42,25,83104.0,2,0.5,946,374,20,150,840,525,640,325,1040,125,3
42,25,83122.0,2,0.5,936,392,20,150,840,525,640,325,1040,125,3
42,25,83144.0,2,0.5,924,410,20,150,840,525,640,325,1040,125,3
42,25,83163.0,2,0.5,916,420,20,150,840,525,640,325,1040,125,3
42,25,83184.0,2,0.5,909,431,20,150,840,525,640,325,1040,125,3
42,25,83202.0,2,0.5,900,442,20,150,840,525,640,325,1040,125,3
42,25,83222.0,2,0.5,892,451,20,150,840,525,640,325,1040,125,3
42,25,83243.0,2,0.5,886,460,20,150,840,525,640,325,1040,125,3
42,25,83264.0,2,0.5,875,475,20,150,840,525,640,325,1040,125,3
42,25,83284.0,2,0.5,869,481,20,150,840,525,640,325,1040,125,3
42,25,83302.0,2,0.5,864,486,20,150,840,525,640,325,1040,125,3
42,25,83322.0,2,0.5,861,492,20,150,840,525,640,325,1040,125,3
42,25,83344.0,2,0.5,855,503,20,150,840,525,640,325,1040,125,3
42,25,83364.0,2,0.5,852,506,20,150,840,525,640,325,1040,125,3
42,25,83384.0,2,0.5,850,511,20,150,840,525,640,325,1040,125,3
42,25,83403.0,2,0.5,848,514,20,150,840,525,640,325,1040,125,3
42,25,83422.0,2,0.5,846,517,20,150,840,525,640,325,1040,125,3
42,25,83445.0,2,0.5,845,520,20,150,840,525,640,325,1040,125,3
43,25,83464.0,2,0.5,841,525,20,150,840,525,640,325,1040,125,1
43,25,83483.0,2,0.5,840,527,20,150,840,525,640,325,1040,125,2
43,25,83505.0,2,0.5,839,527,20,150,840,525,640,325,1040,125,2
43,25,83522.0,2,0.5,837,529,20,150,840,525,640,325,1040,125,2
43,25,83543.0,2,0.5,836,531,20,150,840,525,640,325,1040,125,2
43,25,83564.0,2,0.5,834,533,20,150,840,525,640,325,1040,125,2
43,25,83584.0,2,0.5,834,533,20,150,840,525,640,325,1040,125,2
43,25,83605.0,2,0.5,834,533,20,150,840,525,640,325,1040,125,2
43,25,83624.0,2,0.5,834,533,20,150,840,525,640,325,1040,125,2
43,25,83643.0,2,0.5,834,533,20,150,840,525,640,325,1040,125,2
43,25,83664.0,2,0.5,834,533,20,150,840,525,640,325,1040,125,2
43,25,83684.0,2,0.5,836,531,20,150,840,525,640,325,1040,125,2
43,25,83704.0,2,0.5,849,513,20,150,840,525,640,325,1040,125,2
43,25,83724.0,2,0.5,864,488,20,150,840,525,640,325,1040,125,2
43,25,83744.0,2,0.5,876,452,20,150,840,525,640,325,1040,125,2
43,25,83765.0,2,0.5,891,402,20,150,840,525,640,325,1040,125,2
43,25,83782.0,2,0.5,903,359,20,150,840,525,640,325,1040,125,2
43,25,83803.0,2,0.5,938,254,20,150,840,525,640,325,1040,125,2
43,25,83822.0,2,0.5,950,210,20,150,840,525,640,325,1040,125,2
43,25,83845.0,2,0.5,962,175,20,150,840,525,640,325,1040,125,2
43,25,83862.0,2,0.5,968,151,20,150,840,525,640,325,1040,125,2
43,25,83883.0,2,0.5,976,130,20,150,840,525,640,325,1040,125,2
43,25,83902.0,2,0.5,983,116,20,150,840,525,640,325,1040,125,3
43,25,83923.0,2,0.5,992,103,20,150,840,525,640,325,1040,125,3
43,25,83943.0,2,0.5,1003,90,20,150,840,525,640,325,1040,125,3
43,25,83965.0,2,0.5,1007,88,20,150,840,525,640,325,1040,125,3
43,25,83984.0,2,0.5,1010,85,20,150,840,525,640,325,1040,125,3
43,25,84002.0,2,0.5,1012,82,20,150,840,525,640,325,1040,125,3
43,25,84023.0,2,0.5,1013,80,20,150,840,525,640,325,1040,125,3
43,25,84044.0,2,0.5,1019,76,20,150,840,525,640,325,1040,125,3
43,25,84063.0,2,0.5,1023,73,20,150,840,525,640,325,1040,125,3
43,25,84085.0,2,0.5,1026,72,20,150,840,525,640,325,1040,125,3
43,25,84103.0,2,0.5,1026,71,20,150,840,525,640,325,1040,125,3
43,25,84125.0,2,0.5,1026,71,20,150,840,525,640,325,1040,125,3
43,25,84144.0,2,0.5,1026,71,20,150,840,525,640,325,1040,125,3
43,25,84164.0,2,0.5,1026,71,20,150,840,525,640,325,1040,125,3
43,25,84182.0,2,0.5,1027,71,20,150,840,525,640,325,1040,125,3
43,25,84203.0,2,0.5,1026,80,20,150,840,525,640,325,1040,125,3
43,25,84223.0,2,0.5,1020,100,20,150,840,525,640,325,1040,125,3
43,25,84243.0,2,0.5,1012,131,20,150,840,525,640,325,1040,125,3
43,25,84264.0,2,0.5,987,225,20,150,840,525,640,325,1040,125,3
43,25,84282.0,2,0.5,971,280,20,150,840,525,640,325,1040,125,3
43,25,84304.0,2,0.5,961,317,20,150,840,525,640,325,1040,125,3
43,25,84322.0,2,0.5,953,346,20,150,840,525,640,325,1040,125,3
43,25,84343.0,2,0.5,947,366,20,150,840,525,640,325,1040,125,3
43,25,84365.0,2,0.5,944,377,20,150,840,525,640,325,1040,125,3
43,25,84383.0,2,0.5,939,397,20,150,840,525,640,325,1040,125,3
43,25,84406.0,2,0.5,935,409,20,150,840,525,640,325,1040,125,3
43,25,84422.0,2,0.5,930,427,20,150,840,525,640,325,1040,125,3
