trialNum, blockWidth, MillisTime, pos, leftTriggerProbability, MouseX, MouseY, Start/CollectionDiameter, ForageDiameter, CircleX0, Circle Y0, CircleX1, CircleY1, CircleX2, CircleyY2, TrialState
22,25,45795.0,1,0.75,982,615,20,150,960,600,760,200,1160,400,2
22,25,45814.0,1,0.75,970,611,20,150,960,600,760,200,1160,400,2
22,25,45834.0,1,0.75,963,611,20,150,960,600,760,200,1160,400,2
22,25,45856.0,1,0.75,960,609,20,150,960,600,760,200,1160,400,2
22,25,45875.0,1,0.75,956,608,20,150,960,600,760,200,1160,400,2
22,25,45896.0,1,0.75,956,608,20,150,960,600,760,200,1160,400,2
22,25,45914.0,1,0.75,956,608,20,150,960,600,760,200,1160,400,2
22,25,45934.0,1,0.75,956,607,20,150,960,600,760,200,1160,400,2
22,25,45956.0,1,0.75,956,606,20,150,960,600,760,200,1160,400,2
22,25,45975.0,1,0.75,956,603,20,150,960,600,760,200,1160,400,2
22,25,45993.0,1,0.75,955,600,20,150,960,600,760,200,1160,400,2
22,25,46014.0,1,0.75,952,591,20,150,960,600,760,200,1160,400,2
22,25,46033.0,1,0.75,943,574,20,150,960,600,760,200,1160,400,2
22,25,46056.0,1,0.75,914,536,20,150,960,600,760,200,1160,400,2
22,25,46076.0,1,0.75,781,409,20,150,960,600,760,200,1160,400,2
22,25,46095.0,1,0.75,759,384,20,150,960,600,760,200,1160,400,2
22,25,46114.0,1,0.75,746,362,20,150,960,600,760,200,1160,400,2
22,25,46134.0,1,0.75,736,339,20,150,960,600,760,200,1160,400,2
22,25,46155.0,1,0.75,729,312,20,150,960,600,760,200,1160,400,2
22,25,46176.0,1,0.75,708,264,20,150,960,600,760,200,1160,400,2
22,25,46195.0,1,0.75,687,241,20,150,960,600,760,200,1160,400,2
22,25,46214.0,1,0.75,676,231,20,150,960,600,760,200,1160,400,2
22,25,46234.0,1,0.75,669,220,20,150,960,600,760,200,1160,400,2
22,25,46254.0,1,0.75,659,208,20,150,960,600,760,200,1160,400,2
22,25,46276.0,1,0.75,649,195,20,150,960,600,760,200,1160,400,2
22,25,46296.0,1,0.75,644,186,20,150,960,600,760,200,1160,400,2
22,25,46314.0,1,0.75,643,185,20,150,960,600,760,200,1160,400,2
22,25,46334.0,1,0.75,643,184,20,150,960,600,760,200,1160,400,2
22,25,46354.0,1,0.75,643,184,20,150,960,600,760,200,1160,400,2
22,25,46373.0,1,0.75,643,183,20,150,960,600,760,200,1160,400,2
22,25,46396.0,1,0.75,642,178,20,150,960,600,760,200,1160,400,2
22,25,46414.0,1,0.75,642,176,20,150,960,600,760,200,1160,400,2
22,25,46436.0,1,0.75,642,175,20,150,960,600,760,200,1160,400,2
22,25,46454.0,1,0.75,642,174,20,150,960,600,760,200,1160,400,2
22,25,46474.0,1,0.75,642,173,20,150,960,600,760,200,1160,400,2
22,25,46497.0,1,0.75,642,169,20,150,960,600,760,200,1160,400,2
22,25,46514.0,1,0.75,644,159,20,150,960,600,760,200,1160,400,2
22,25,46534.0,1,0.75,646,155,20,150,960,600,760,200,1160,400,2
22,25,46555.0,1,0.75,649,150,20,150,960,600,760,200,1160,400,2
22,25,46574.0,1,0.75,654,145,20,150,960,600,760,200,1160,400,2
22,25,46594.0,1,0.75,659,143,20,150,960,600,760,200,1160,400,2
22,25,46615.0,1,0.75,670,141,20,150,960,600,760,200,1160,400,2
22,25,46635.0,1,0.75,720,141,20,150,960,600,760,200,1160,400,2
22,25,46656.0,1,0.75,750,144,20,150,960,600,760,200,1160,400,3
22,25,46676.0,1,0.75,773,150,20,150,960,600,760,200,1160,400,3
22,25,46695.0,1,0.75,783,153,20,150,960,600,760,200,1160,400,3
22,25,46715.0,1,0.75,784,154,20,150,960,600,760,200,1160,400,3
22,25,46735.0,1,0.75,784,155,20,150,960,600,760,200,1160,400,3
22,25,46753.0,1,0.75,784,157,20,150,960,600,760,200,1160,400,3
22,25,46775.0,1,0.75,784,161,20,150,960,600,760,200,1160,400,3
22,25,46796.0,1,0.75,782,172,20,150,960,600,760,200,1160,400,3
22,25,46815.0,1,0.75,782,176,20,150,960,600,760,200,1160,400,3
22,25,46834.0,1,0.75,781,181,20,150,960,600,760,200,1160,400,3
22,25,46856.0,1,0.75,778,186,20,150,960,600,760,200,1160,400,3
22,25,46874.0,1,0.75,773,191,20,150,960,600,760,200,1160,400,3
22,25,46894.0,1,0.75,770,201,20,150,960,600,760,200,1160,400,3
22,25,46915.0,1,0.75,769,214,20,150,960,600,760,200,1160,400,3
22,25,46933.0,1,0.75,769,238,20,150,960,600,760,200,1160,400,3
22,25,46954.0,1,0.75,774,252,20,150,960,600,760,200,1160,400,3
22,25,46977.0,1,0.75,787,274,20,150,960,600,760,200,1160,400,3
22,25,46994.0,1,0.75,810,302,20,150,960,600,760,200,1160,400,3
22,25,47014.0,1,0.75,835,328,20,150,960,600,760,200,1160,400,3
22,25,47033.0,1,0.75,854,351,20,150,960,600,760,200,1160,400,3
22,25,47054.0,1,0.75,876,378,20,150,960,600,760,200,1160,400,3
22,25,47076.0,1,0.75,909,434,20,150,960,600,760,200,1160,400,3
22,25,47094.0,1,0.75,925,454,20,150,960,600,760,200,1160,400,3
22,25,47114.0,1,0.75,937,470,20,150,960,600,760,200,1160,400,3
22,25,47135.0,1,0.75,944,483,20,150,960,600,760,200,1160,400,3
22,25,47153.0,1,0.75,950,492,20,150,960,600,760,200,1160,400,3
22,25,47174.0,1,0.75,953,498,20,150,960,600,760,200,1160,400,3
22,25,47196.0,1,0.75,960,506,20,150,960,600,760,200,1160,400,3
22,25,47215.0,1,0.75,963,511,20,150,960,600,760,200,1160,400,3
22,25,47233.0,1,0.75,965,515,20,150,960,600,760,200,1160,400,3
22,25,47254.0,1,0.75,968,518,20,150,960,600,760,200,1160,400,3
22,25,47275.0,1,0.75,970,523,20,150,960,600,760,200,1160,400,3
22,25,47296.0,1,0.75,970,533,20,150,960,600,760,200,1160,400,3
22,25,47315.0,1,0.75,970,538,20,150,960,600,760,200,1160,400,3
22,25,47335.0,1,0.75,968,543,20,150,960,600,760,200,1160,400,3
22,25,47355.0,1,0.75,967,547,20,150,960,600,760,200,1160,400,3
22,25,47374.0,1,0.75,965,552,20,150,960,600,760,200,1160,400,3
22,25,47394.0,1,0.75,963,558,20,150,960,600,760,200,1160,400,3
22,25,47416.0,1,0.75,962,564,20,150,960,600,760,200,1160,400,3
22,25,47434.0,1,0.75,962,582,20,150,960,600,760,200,1160,400,3
22,25,47454.0,1,0.75,964,591,20,150,960,600,760,200,1160,400,3
23,25,47475.0,1,0.75,966,597,20,150,960,600,760,200,1160,400,1
23,25,47495.0,1,0.75,967,600,20,150,960,600,760,200,1160,400,2
23,25,47513.0,1,0.75,967,601,20,150,960,600,760,200,1160,400,2
23,25,47534.0,1,0.75,968,603,20,150,960,600,760,200,1160,400,2
23,25,47554.0,1,0.75,969,606,20,150,960,600,760,200,1160,400,2
23,25,47576.0,1,0.75,969,607,20,150,960,600,760,200,1160,400,2
23,25,47595.0,1,0.75,969,607,20,150,960,600,760,200,1160,400,2
23,25,47613.0,1,0.75,969,608,20,150,960,600,760,200,1160,400,2
23,25,47635.0,1,0.75,969,608,20,150,960,600,760,200,1160,400,2
23,25,47655.0,1,0.75,969,609,20,150,960,600,760,200,1160,400,2
23,25,47675.0,1,0.75,969,609,20,150,960,600,760,200,1160,400,2
23,25,47694.0,1,0.75,969,609,20,150,960,600,760,200,1160,400,2
23,25,47715.0,1,0.75,967,608,20,150,960,600,760,200,1160,400,2
23,25,47735.0,1,0.75,945,590,20,150,960,600,760,200,1160,400,2
23,25,47754.0,1,0.75,920,571,20,150,960,600,760,200,1160,400,2
23,25,47773.0,1,0.75,898,554,20,150,960,600,760,200,1160,400,2
23,25,47796.0,1,0.75,877,528,20,150,960,600,760,200,1160,400,2
23,25,47814.0,1,0.75,831,435,20,150,960,600,760,200,1160,400,2
23,25,47835.0,1,0.75,802,360,20,150,960,600,760,200,1160,400,2
23,25,47854.0,1,0.75,773,297,20,150,960,600,760,200,1160,400,2
23,25,47875.0,1,0.75,765,279,20,150,960,600,760,200,1160,400,2
23,25,47894.0,1,0.75,762,268,20,150,960,600,760,200,1160,400,2
23,25,47915.0,1,0.75,748,230,20,150,960,600,760,200,1160,400,3
23,25,47936.0,1,0.75,731,202,20,150,960,600,760,200,1160,400,3
23,25,47953.0,1,0.75,710,176,20,150,960,600,760,200,1160,400,3
23,25,47974.0,1,0.75,700,161,20,150,960,600,760,200,1160,400,3
23,25,47993.0,1,0.75,698,155,20,150,960,600,760,200,1160,400,3
23,25,48017.0,1,0.75,694,146,20,150,960,600,760,200,1160,400,3
23,25,48036.0,1,0.75,684,124,20,150,960,600,760,200,1160,400,3
23,25,48055.0,1,0.75,679,114,20,150,960,600,760,200,1160,400,3
23,25,48073.0,1,0.75,679,112,20,150,960,600,760,200,1160,400,3
23,25,48096.0,1,0.75,679,109,20,150,960,600,760,200,1160,400,3
23,25,48115.0,1,0.75,678,109,20,150,960,600,760,200,1160,400,3
23,25,48136.0,1,0.75,678,109,20,150,960,600,760,200,1160,400,3
23,25,48155.0,1,0.75,678,109,20,150,960,600,760,200,1160,400,3
23,25,48174.0,1,0.75,678,109,20,150,960,600,760,200,1160,400,3
23,25,48196.0,1,0.75,683,116,20,150,960,600,760,200,1160,400,3
23,25,48215.0,1,0.75,693,136,20,150,960,600,760,200,1160,400,3
23,25,48234.0,1,0.75,722,177,20,150,960,600,760,200,1160,400,3
23,25,48254.0,1,0.75,759,239,20,150,960,600,760,200,1160,400,3
23,25,48274.0,1,0.75,862,373,20,150,960,600,760,200,1160,400,3
23,25,48295.0,1,0.75,912,430,20,150,960,600,760,200,1160,400,3
23,25,48316.0,1,0.75,954,478,20,150,960,600,760,200,1160,400,3
23,25,48334.0,1,0.75,981,511,20,150,960,600,760,200,1160,400,3
23,25,48354.0,1,0.75,993,531,20,150,960,600,760,200,1160,400,3
23,25,48375.0,1,0.75,1001,546,20,150,960,600,760,200,1160,400,3
23,25,48393.0,1,0.75,1004,559,20,150,960,600,760,200,1160,400,3
23,25,48416.0,1,0.75,1005,578,20,150,960,600,760,200,1160,400,3
23,25,48435.0,1,0.75,1005,583,20,150,960,600,760,200,1160,400,3
23,25,48454.0,1,0.75,1005,586,20,150,960,600,760,200,1160,400,3
23,25,48474.0,1,0.75,1005,589,20,150,960,600,760,200,1160,400,3
23,25,48495.0,1,0.75,1005,590,20,150,960,600,760,200,1160,400,3
23,25,48516.0,1,0.75,1001,593,20,150,960,600,760,200,1160,400,3
23,25,48536.0,1,0.75,999,593,20,150,960,600,760,200,1160,400,3
23,25,48555.0,1,0.75,997,593,20,150,960,600,760,200,1160,400,3
23,25,48575.0,1,0.75,991,593,20,150,960,600,760,200,1160,400,3
23,25,48594.0,1,0.75,985,593,20,150,960,600,760,200,1160,400,3
23,25,48614.0,1,0.75,979,593,20,150,960,600,760,200,1160,400,3
23,25,48636.0,1,0.75,977,593,20,150,960,600,760,200,1160,400,3
23,25,48655.0,1,0.75,974,593,20,150,960,600,760,200,1160,400,3
23,25,48674.0,1,0.75,974,593,20,150,960,600,760,200,1160,400,3
23,25,48695.0,1,0.75,973,593,20,150,960,600,760,200,1160,400,3
23,25,48715.0,1,0.75,972,594,20,150,960,600,760,200,1160,400,3
23,25,48734.0,1,0.75,971,596,20,150,960,600,760,200,1160,400,3
23,25,48755.0,1,0.75,970,596,20,150,960,600,760,200,1160,400,3
23,25,48774.0,1,0.75,969,597,20,150,960,600,760,200,1160,400,3
24,25,48796.0,1,0.75,969,597,20,150,960,600,760,200,1160,400,1
24,25,48815.0,1,0.75,968,597,20,150,960,600,760,200,1160,400,2
24,25,48834.0,1,0.75,966,597,20,150,960,600,760,200,1160,400,2
24,25,48856.0,1,0.75,963,597,20,150,960,600,760,200,1160,400,2
24,25,48874.0,1,0.75,961,594,20,150,960,600,760,200,1160,400,2
24,25,48896.0,1,0.75,959,593,20,150,960,600,760,200,1160,400,2
24,25,48914.0,1,0.75,957,592,20,150,960,600,760,200,1160,400,2
24,25,48934.0,1,0.75,956,591,20,150,960,600,760,200,1160,400,2
24,25,48955.0,1,0.75,954,589,20,150,960,600,760,200,1160,400,2
24,25,48974.0,1,0.75,952,584,20,150,960,600,760,200,1160,400,2
24,25,48996.0,1,0.75,944,566,20,150,960,600,760,200,1160,400,2
24,25,49016.0,1,0.75,936,550,20,150,960,600,760,200,1160,400,2
24,25,49036.0,1,0.75,925,522,20,150,960,600,760,200,1160,400,2
24,25,49055.0,1,0.75,899,476,20,150,960,600,760,200,1160,400,2
24,25,49074.0,1,0.75,865,413,20,150,960,600,760,200,1160,400,2
24,25,49094.0,1,0.75,818,342,20,150,960,600,760,200,1160,400,2
24,25,49114.0,1,0.75,779,284,20,150,960,600,760,200,1160,400,2
24,25,49136.0,1,0.75,749,212,20,150,960,600,760,200,1160,400,2
24,25,49155.0,1,0.75,744,193,20,150,960,600,760,200,1160,400,3
24,25,49174.0,1,0.75,742,183,20,150,960,600,760,200,1160,400,3
24,25,49194.0,1,0.75,739,174,20,150,960,600,760,200,1160,400,3
24,25,49214.0,1,0.75,734,165,20,150,960,600,760,200,1160,400,3
24,25,49236.0,1,0.75,730,159,20,150,960,600,760,200,1160,400,3
24,25,49255.0,1,0.75,723,150,20,150,960,600,760,200,1160,400,3
24,25,49274.0,1,0.75,721,145,20,150,960,600,760,200,1160,400,3
24,25,49294.0,1,0.75,717,140,20,150,960,600,760,200,1160,400,3
24,25,49315.0,1,0.75,715,136,20,150,960,600,760,200,1160,400,3
24,25,49335.0,1,0.75,713,133,20,150,960,600,760,200,1160,400,3
24,25,49356.0,1,0.75,711,131,20,150,960,600,760,200,1160,400,3
24,25,49374.0,1,0.75,711,130,20,150,960,600,760,200,1160,400,3
24,25,49394.0,1,0.75,711,130,20,150,960,600,760,200,1160,400,3
24,25,49414.0,1,0.75,711,130,20,150,960,600,760,200,1160,400,3
24,25,49434.0,1,0.75,711,131,20,150,960,600,760,200,1160,400,3
24,25,49456.0,1,0.75,721,151,20,150,960,600,760,200,1160,400,3
24,25,49475.0,1,0.75,770,260,20,150,960,600,760,200,1160,400,3
24,25,49494.0,1,0.75,800,327,20,150,960,600,760,200,1160,400,3
24,25,49514.0,1,0.75,836,397,20,150,960,600,760,200,1160,400,3
24,25,49534.0,1,0.75,868,457,20,150,960,600,760,200,1160,400,3
24,25,49555.0,1,0.75,897,500,20,150,960,600,760,200,1160,400,3
24,25,49574.0,1,0.75,922,537,20,150,960,600,760,200,1160,400,3
24,25,49594.0,1,0.75,928,546,20,150,960,600,760,200,1160,400,3
24,25,49614.0,1,0.75,930,554,20,150,960,600,760,200,1160,400,3
24,25,49636.0,1,0.75,932,559,20,150,960,600,760,200,1160,400,3
24,25,49655.0,1,0.75,933,561,20,150,960,600,760,200,1160,400,3
24,25,49674.0,1,0.75,935,566,20,150,960,600,760,200,1160,400,3
24,25,49694.0,1,0.75,936,572,20,150,960,600,760,200,1160,400,3
24,25,49715.0,1,0.75,937,577,20,150,960,600,760,200,1160,400,3
24,25,49737.0,1,0.75,939,583,20,150,960,600,760,200,1160,400,3
24,25,49755.0,1,0.75,941,589,20,150,960,600,760,200,1160,400,3
24,25,49775.0,1,0.75,945,594,20,150,960,600,760,200,1160,400,3
24,25,49794.0,1,0.75,947,597,20,150,960,600,760,200,1160,400,3
24,25,49816.0,1,0.75,949,599,20,150,960,600,760,200,1160,400,3
24,25,49834.0,1,0.75,954,604,20,150,960,600,760,200,1160,400,3
25,25,49856.0,1,0.75,956,606,20,150,960,600,760,200,1160,400,1
25,25,49875.0,1,0.75,959,609,20,150,960,600,760,200,1160,400,2
25,25,49894.0,1,0.75,961,609,20,150,960,600,760,200,1160,400,2
25,25,49916.0,1,0.75,961,609,20,150,960,600,760,200,1160,400,2
25,25,49935.0,1,0.75,961,609,20,150,960,600,760,200,1160,400,2
25,25,49956.0,1,0.75,961,609,20,150,960,600,760,200,1160,400,2
25,25,49975.0,1,0.75,961,609,20,150,960,600,760,200,1160,400,2
25,25,49994.0,1,0.75,961,609,20,150,960,600,760,200,1160,400,2
25,25,50016.0,1,0.75,961,609,20,150,960,600,760,200,1160,400,2
25,25,50035.0,1,0.75,961,609,20,150,960,600,760,200,1160,400,2
25,25,50056.0,1,0.75,958,608,20,150,960,600,760,200,1160,400,2
25,25,50076.0,1,0.75,938,587,20,150,960,600,760,200,1160,400,2
25,25,50095.0,1,0.75,924,575,20,150,960,600,760,200,1160,400,2
25,25,50114.0,1,0.75,918,570,20,150,960,600,760,200,1160,400,2
25,25,50134.0,1,0.75,913,564,20,150,960,600,760,200,1160,400,2
25,25,50156.0,1,0.75,905,554,20,150,960,600,760,200,1160,400,2
25,25,50177.0,1,0.75,890,517,20,150,960,600,760,200,1160,400,2
25,25,50195.0,1,0.75,854,461,20,150,960,600,760,200,1160,400,2
25,25,50214.0,1,0.75,813,398,20,150,960,600,760,200,1160,400,2
25,25,50234.0,1,0.75,792,364,20,150,960,600,760,200,1160,400,2
25,25,50254.0,1,0.75,782,346,20,150,960,600,760,200,1160,400,2
25,25,50276.0,1,0.75,775,324,20,150,960,600,760,200,1160,400,2
25,25,50295.0,1,0.75,760,269,20,150,960,600,760,200,1160,400,2
25,25,50316.0,1,0.75,745,233,20,150,960,600,760,200,1160,400,2
25,25,50336.0,1,0.75,735,210,20,150,960,600,760,200,1160,400,2
25,25,50355.0,1,0.75,730,200,20,150,960,600,760,200,1160,400,2
25,25,50374.0,1,0.75,725,189,20,150,960,600,760,200,1160,400,2
25,25,50395.0,1,0.75,720,177,20,150,960,600,760,200,1160,400,2
25,25,50414.0,1,0.75,711,154,20,150,960,600,760,200,1160,400,2
25,25,50435.0,1,0.75,708,148,20,150,960,600,760,200,1160,400,2
25,25,50455.0,1,0.75,705,142,20,150,960,600,760,200,1160,400,2
25,25,50475.0,1,0.75,699,132,20,150,960,600,760,200,1160,400,2
25,25,50494.0,1,0.75,697,128,20,150,960,600,760,200,1160,400,2
25,25,50515.0,1,0.75,695,127,20,150,960,600,760,200,1160,400,2
25,25,50536.0,1,0.75,695,127,20,150,960,600,760,200,1160,400,2
25,25,50555.0,1,0.75,695,127,20,150,960,600,760,200,1160,400,2
25,25,50576.0,1,0.75,695,127,20,150,960,600,760,200,1160,400,2
25,25,50595.0,1,0.75,695,127,20,150,960,600,760,200,1160,400,2
25,25,50614.0,1,0.75,697,129,20,150,960,600,760,200,1160,400,2
25,25,50634.0,1,0.75,703,141,20,150,960,600,760,200,1160,400,2
25,25,50654.0,1,0.75,715,163,20,150,960,600,760,200,1160,400,2
25,25,50676.0,1,0.75,763,236,20,150,960,600,760,200,1160,400,2
25,25,50695.0,1,0.75,793,283,20,150,960,600,760,200,1160,400,2
25,25,50715.0,1,0.75,828,342,20,150,960,600,760,200,1160,400,2
25,25,50734.0,1,0.75,862,406,20,150,960,600,760,200,1160,400,2
25,25,50755.0,1,0.75,887,460,20,150,960,600,760,200,1160,400,2
25,25,50774.0,1,0.75,907,505,20,150,960,600,760,200,1160,400,2
25,25,50795.0,1,0.75,924,559,20,150,960,600,760,200,1160,400,2
25,25,50814.0,1,0.75,928,572,20,150,960,600,760,200,1160,400,2
25,25,50836.0,1,0.75,929,578,20,150,960,600,760,200,1160,400,2
25,25,50855.0,1,0.75,929,583,20,150,960,600,760,200,1160,400,2
25,25,50874.0,1,0.75,929,586,20,150,960,600,760,200,1160,400,2
25,25,50895.0,1,0.75,930,589,20,150,960,600,760,200,1160,400,2
25,25,50914.0,1,0.75,930,594,20,150,960,600,760,200,1160,400,2
25,25,50935.0,1,0.75,930,597,20,150,960,600,760,200,1160,400,2
25,25,50956.0,1,0.75,930,602,20,150,960,600,760,200,1160,400,2
25,25,50976.0,1,0.75,930,610,20,150,960,600,760,200,1160,400,2
25,25,50994.0,1,0.75,932,617,20,150,960,600,760,200,1160,400,2
25,25,51015.0,1,0.75,935,622,20,150,960,600,760,200,1160,400,2
25,25,51034.0,1,0.75,938,627,20,150,960,600,760,200,1160,400,2
25,25,51057.0,1,0.75,938,627,20,150,960,600,760,200,1160,400,2
25,25,51075.0,1,0.75,948,625,20,150,960,600,760,200,1160,400,2
25,25,51095.0,1,0.75,958,618,20,150,960,600,760,200,1160,400,2
25,25,51115.0,1,0.75,969,609,20,150,960,600,760,200,1160,400,2
25,25,51134.0,1,0.75,982,597,20,150,960,600,760,200,1160,400,2
25,25,51154.0,1,0.75,996,576,20,150,960,600,760,200,1160,400,2
25,25,51177.0,1,0.75,1032,536,20,150,960,600,760,200,1160,400,2
25,25,51195.0,1,0.75,1051,523,20,150,960,600,760,200,1160,400,2
25,25,51214.0,1,0.75,1064,512,20,150,960,600,760,200,1160,400,2
25,25,51234.0,1,0.75,1075,505,20,150,960,600,760,200,1160,400,2
25,25,51254.0,1,0.75,1085,497,20,150,960,600,760,200,1160,400,2
25,25,51276.0,1,0.75,1093,489,20,150,960,600,760,200,1160,400,2
25,25,51296.0,1,0.75,1110,468,20,150,960,600,760,200,1160,400,2
25,25,51315.0,1,0.75,1117,462,20,150,960,600,760,200,1160,400,2
25,25,51336.0,1,0.75,1121,453,20,150,960,600,760,200,1160,400,2
25,25,51354.0,1,0.75,1123,448,20,150,960,600,760,200,1160,400,3
25,25,51374.0,1,0.75,1125,443,20,150,960,600,760,200,1160,400,3
25,25,51396.0,1,0.75,1127,439,20,150,960,600,760,200,1160,400,3
25,25,51414.0,1,0.75,1130,433,20,150,960,600,760,200,1160,400,3
25,25,51434.0,1,0.75,1132,431,20,150,960,600,760,200,1160,400,3
25,25,51457.0,1,0.75,1133,430,20,150,960,600,760,200,1160,400,3
25,25,51475.0,1,0.75,1135,427,20,150,960,600,760,200,1160,400,3
25,25,51494.0,1,0.75,1137,425,20,150,960,600,760,200,1160,400,3
25,25,51514.0,1,0.75,1139,424,20,150,960,600,760,200,1160,400,3
25,25,51534.0,1,0.75,1141,423,20,150,960,600,760,200,1160,400,3
25,25,51556.0,1,0.75,1143,423,20,150,960,600,760,200,1160,400,3
25,25,51576.0,1,0.75,1146,422,20,150,960,600,760,200,1160,400,3
25,25,51596.0,1,0.75,1148,421,20,150,960,600,760,200,1160,400,3
25,25,51615.0,1,0.75,1148,421,20,150,960,600,760,200,1160,400,3
25,25,51634.0,1,0.75,1149,421,20,150,960,600,760,200,1160,400,3
25,25,51656.0,1,0.75,1148,422,20,150,960,600,760,200,1160,400,3
25,25,51675.0,1,0.75,1144,427,20,150,960,600,760,200,1160,400,3
25,25,51696.0,1,0.75,1139,438,20,150,960,600,760,200,1160,400,3
25,25,51715.0,1,0.75,1122,461,20,150,960,600,760,200,1160,400,3
25,25,51734.0,1,0.75,1097,495,20,150,960,600,760,200,1160,400,3
25,25,51754.0,1,0.75,1073,526,20,150,960,600,760,200,1160,400,3
25,25,51777.0,1,0.75,1052,550,20,150,960,600,760,200,1160,400,3
25,25,51795.0,1,0.75,1041,563,20,150,960,600,760,200,1160,400,3
25,25,51816.0,1,0.75,1040,565,20,150,960,600,760,200,1160,400,3
25,25,51836.0,1,0.75,1037,567,20,150,960,600,760,200,1160,400,3
25,25,51854.0,1,0.75,1032,568,20,150,960,600,760,200,1160,400,3
25,25,51876.0,1,0.75,1025,572,20,150,960,600,760,200,1160,400,3
25,25,51895.0,1,0.75,1003,576,20,150,960,600,760,200,1160,400,3
25,25,51915.0,1,0.75,995,577,20,150,960,600,760,200,1160,400,3
25,25,51934.0,1,0.75,991,578,20,150,960,600,760,200,1160,400,3
25,25,51954.0,1,0.75,988,580,20,150,960,600,760,200,1160,400,3
25,25,51974.0,1,0.75,986,582,20,150,960,600,760,200,1160,400,3
25,25,51996.0,1,0.75,984,584,20,150,960,600,760,200,1160,400,3
25,25,52015.0,1,0.75,982,586,20,150,960,600,760,200,1160,400,3
25,25,52034.0,1,0.75,979,589,20,150,960,600,760,200,1160,400,3
25,25,52054.0,1,0.75,978,591,20,150,960,600,760,200,1160,400,3
25,25,52074.0,1,0.75,976,593,20,150,960,600,760,200,1160,400,3
25,25,52094.0,1,0.75,974,596,20,150,960,600,760,200,1160,400,3
25,25,52114.0,1,0.75,971,599,20,150,960,600,760,200,1160,400,3
25,25,52135.0,1,0.75,967,603,20,150,960,600,760,200,1160,400,3
26,25,52154.0,1,0.75,966,603,20,150,960,600,760,200,1160,400,1
26,25,52176.0,1,0.25,965,604,20,150,960,600,760,200,1160,400,2
26,25,52196.0,1,0.25,964,604,20,150,960,600,760,200,1160,400,2
26,25,52215.0,1,0.25,963,604,20,150,960,600,760,200,1160,400,2
26,25,52234.0,1,0.25,962,604,20,150,960,600,760,200,1160,400,2
26,25,52255.0,1,0.25,960,604,20,150,960,600,760,200,1160,400,2
26,25,52274.0,1,0.25,958,604,20,150,960,600,760,200,1160,400,2
26,25,52296.0,1,0.25,953,604,20,150,960,600,760,200,1160,400,2
26,25,52315.0,1,0.25,951,604,20,150,960,600,760,200,1160,400,2
26,25,52334.0,1,0.25,949,604,20,150,960,600,760,200,1160,400,2
26,25,52354.0,1,0.25,948,604,20,150,960,600,760,200,1160,400,2
26,25,52377.0,1,0.25,947,604,20,150,960,600,760,200,1160,400,2
26,25,52395.0,1,0.25,946,604,20,150,960,600,760,200,1160,400,2
26,25,52416.0,1,0.25,946,604,20,150,960,600,760,200,1160,400,2
26,25,52435.0,1,0.25,946,604,20,150,960,600,760,200,1160,400,2
26,25,52454.0,1,0.25,946,604,20,150,960,600,760,200,1160,400,2
26,25,52476.0,1,0.25,946,604,20,150,960,600,760,200,1160,400,2
26,25,52494.0,1,0.25,946,604,20,150,960,600,760,200,1160,400,2
26,25,52516.0,1,0.25,946,604,20,150,960,600,760,200,1160,400,2
26,25,52534.0,1,0.25,946,601,20,150,960,600,760,200,1160,400,2
26,25,52555.0,1,0.25,949,594,20,150,960,600,760,200,1160,400,2
26,25,52576.0,1,0.25,956,583,20,150,960,600,760,200,1160,400,2
26,25,52596.0,1,0.25,965,570,20,150,960,600,760,200,1160,400,2
26,25,52614.0,1,0.25,979,553,20,150,960,600,760,200,1160,400,2
26,25,52634.0,1,0.25,993,537,20,150,960,600,760,200,1160,400,2
26,25,52655.0,1,0.25,1027,498,20,150,960,600,760,200,1160,400,2
26,25,52676.0,1,0.25,1041,483,20,150,960,600,760,200,1160,400,2
26,25,52695.0,1,0.25,1052,469,20,150,960,600,760,200,1160,400,2
26,25,52716.0,1,0.25,1062,460,20,150,960,600,760,200,1160,400,2
26,25,52734.0,1,0.25,1075,451,20,150,960,600,760,200,1160,400,2
26,25,52754.0,1,0.25,1085,442,20,150,960,600,760,200,1160,400,2
26,25,52774.0,1,0.25,1095,436,20,150,960,600,760,200,1160,400,2
26,25,52796.0,1,0.25,1101,432,20,150,960,600,760,200,1160,400,2
26,25,52816.0,1,0.25,1115,421,20,150,960,600,760,200,1160,400,2
26,25,52835.0,1,0.25,1118,418,20,150,960,600,760,200,1160,400,2
26,25,52854.0,1,0.25,1121,415,20,150,960,600,760,200,1160,400,2
26,25,52875.0,1,0.25,1123,412,20,150,960,600,760,200,1160,400,2
26,25,52894.0,1,0.25,1125,409,20,150,960,600,760,200,1160,400,2
26,25,52916.0,1,0.25,1128,406,20,150,960,600,760,200,1160,400,2
26,25,52935.0,1,0.25,1128,405,20,150,960,600,760,200,1160,400,2
26,25,52955.0,1,0.25,1128,405,20,150,960,600,760,200,1160,400,2
26,25,52975.0,1,0.25,1128,404,20,150,960,600,760,200,1160,400,2
26,25,52995.0,1,0.25,1129,404,20,150,960,600,760,200,1160,400,2
26,25,53016.0,1,0.25,1129,403,20,150,960,600,760,200,1160,400,2
26,25,53034.0,1,0.25,1130,403,20,150,960,600,760,200,1160,400,2
